"SPOT.Close","NFLX.Close","NVDA.Close","META.Close","AAPL.Close","IBM.Close","MSFT.Close","GOOG.Close"
78.3099975585938,312.589996337891,16.6100006103516,122.430000305176,146.630004882812,147.410003662109,250.199996948242,99.870002746582
75.1600036621094,305.559997558594,15.9870004653931,114.120002746582,142.910003662109,147.5,245.119995117188,97.3099975585938
75.7200012207031,308.420013427734,16.1200008392334,113.930000305176,140.940002441406,147.270004272461,244.369995117188,95.1500015258789
77.8000030517578,310.260009765625,17.1690006256104,115.330001831055,142.649993896484,147.779998779297,247.399993896484,93.9499969482422
78.1699981689453,320.010009765625,17.0009994506836,115.900001525879,142.160003662109,147.050003051758,245.419998168945,93.0699996948242
79.7300033569336,315.179992675781,17.5349998474121,114.709999084473,144.490005493164,149.210006713867,252.509994506836,93.5599975585938
80.9599990844727,320.339996337891,18.07200050354,120.150001525879,145.470001220703,150.570007324219,256.920013427734,95.8499984741211
79.3199996948242,317.829986572266,17.673999786377,121.589996337891,143.210006713867,149.860000610352,257.220001220703,95.3099975585938
72.3600006103516,290.410003662109,16.9519996643066,116.150001525879,136.5,142.360000610352,249.009994506836,91.1999969482422
74.7399978637695,290.709991455078,16.5709991455078,119.430000305176,134.509994506836,140.160003662109,244.690002441406,90.8600006103516
73.2600021362305,288.299987792969,16.253999710083,114.480003356934,132.369995117188,138.869995117188,240.449996948242,89.1500015258789
76.5100021362305,288.190002441406,16.0849990844727,117.089996337891,132.300003051758,141.279998779297,241.800003051758,89.629997253418
77.4899978637695,297.959991455078,16.5009994506836,119.76000213623,135.449996948242,142.139999389648,244.429992675781,90.25
77.9599990844727,297.75,15.33899974823,117.120002746582,132.229995727539,140.880004882812,238.190002441406,88.2600021362305
77.6999969482422,294.959991455078,15.206000328064,118.040000915527,131.860000610352,141.649993896484,238.729995727539,89.8099975585938
76.5199966430664,284.170013427734,14.121000289917,116.879997253418,130.029998779297,142.419998168945,236.960006713867,87.9300003051758
76.6100006103516,276.880004882812,14.03600025177,115.620002746582,126.040000915527,140.020004272461,234.529998779297,86.4599990844727
79.0100021362305,291.119995117188,14.6029996871948,120.26000213623,129.610000610352,141.059997558594,241.009994506836,88.9499969482422
78.9499969482422,294.880004882812,14.6140003204346,120.339996337891,129.929992675781,140.889999389648,239.820007324219,88.7300033569336
