"ZAL.DE.Close","UPS.Close","AMZN.Close","DHL.DE.Close","FDX.Close","AMKBY.Close","WMT.Close","X002352.SZ.Close","SPOT.Close","NFLX.Close","NVDA.Close","META.Close","AAPL.Close","X005930.KS.Close","MSFT.Close","GOOG.Close","VOW3.DE.Close","RACE.MI.Close","STLAM.MI.Close","RNO.PA.Close","MBG.DE.Close","BMW.DE.Close","TSLA.Close","TM.Close","KER.PA.Close","CPRI.Close","RMS.PA.Close","MC.PA.Close","CFR.SW.Close","ADS.DE.Close","NKE.DE.Close","PUM.DE.Close","SAN.PA.Close","NOVN.SW.Close","BAYN.DE.Close","AZN.Close","UCB.BR.Close","MRK.DE.Close","ARGX.Close","GSK.L.Close","NESN.SW.Close","UL.Close","BN.PA.Close","BON.PA.Close","PEP.Close","MCD.Close","K.Close","KHC.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close"
45.560001373291,103.069999694824,106.695503234863,32.5250015258789,156.779998779297,5.96000003814697,38.4166679382324,45.2200012207031,148.330001831055,371.070007324219,6.57425022125244,213.059997558594,80.3874969482422,59700,188.699996948242,75.4339981079102,164.380004882812,153.25,11.3733310699463,34.3699989318848,35.8025703430176,63.810001373291,51.4186668395996,141.279998779297,562.5,30.0699996948242,696,413.549987792969,74,286.049987792969,91.2099990844727,71.3000030517578,92.9621505737305,89.6326751708984,77.120002746582,49.9099998474121,87.8000030517578,120.099998474121,157.460006713867,1730.23754882812,109.26000213623,60.6599998474121,73.4199981689453,21.3999996185303,145.660003662109,213.210006713867,61.3521118164062,29.6900005340576,51.3899993896484,12.7799997329712,8.19999980926514,15.625,729.200012207031,99.5299987792969,12.5900001525879,44.5750007629395,51.3899993896484,12.7799997329712,8.19999980926514,15.625,729.200012207031,99.5299987792969,12.5900001525879,44.5750007629395
47.060001373291,104.870002746582,107.540000915527,32.9650001525879,158,6.17000007629395,38.466667175293,44.310001373291,145.770004272461,373.690002441406,6.69724988937378,207.190002441406,79.9024963378906,59900,184.440002441406,75.4394989013672,167.440002441406,156.600006103516,11.5137901306152,34.0999984741211,35.4615516662598,64.4100036621094,51.6253318786621,142.110000610352,562.700012207031,30.3099994659424,696.400024414062,412.350006103516,73.8199996948242,286.799987792969,91.3399963378906,70.75,93.4196472167969,90.6752471923828,77.1999969482422,49.7799987792969,88.0599975585938,120.849998474121,157.559997558594,1715.93310546875,108.440002441406,60.8600006103516,73.620002746582,21.4500007629395,146.080001831055,215.729995727539,62.2253532409668,30.0100002288818,51.9900016784668,12.9259996414185,8.19299983978271,15.914999961853,735,101.800003051758,12.7449998855591,44.9900016784668,51.9900016784668,12.9259996414185,8.19299983978271,15.914999961853,735,101.800003051758,12.7449998855591,44.9900016784668
47.7099990844727,105.540000915527,108,33.2299995422363,158.509994506836,6.1399998664856,38.6166687011719,43.9000015258789,147.080001831055,380.010009765625,6.81349992752075,210.759994506836,81.8000030517578,60500,184.710006713867,75.9134979248047,173.139999389648,159.550003051758,11.942756652832,34.8050003051758,36.5927276611328,67.0699996948242,51.1526679992676,142.429992675781,598,30.8500003814697,709.400024414062,424.700012207031,74.9400024414062,290.700012207031,93.6999969482422,72.25,92.4250793457031,90.6752471923828,77.6600036621094,49.5800018310547,88.9400024414062,121.849998474121,160.199996948242,1708.47875976562,107.080001831055,60.6300010681152,73.4199981689453,22.6499996185303,146.080001831055,217.460006713867,62.1408462524414,30.0400009155273,52.6500015258789,13.1000003814697,8.13199996948242,15.9399995803833,725.200012207031,102.599998474121,12.7700004577637,45.4850006103516,52.6500015258789,13.1000003814697,8.13199996948242,15.9399995803833,725.200012207031,102.599998474121,12.7700004577637,45.4850006103516
47.8800010681152,105.23999786377,107.493499755859,33.4199981689453,161.470001220703,6.1100001335144,39.1466674804688,42.8800010681152,141.5,381.399993896484,6.76949977874756,213.139999389648,81.2174987792969,60700,183.710006713867,75.7330017089844,172.539993286133,158.649993896484,11.7985019683838,34.814998626709,35.9689178466797,66.5899963378906,53.5999984741211,141.100006103516,596.400024414062,29.7000007629395,711,421.549987792969,74.6600036621094,287.700012207031,95.5599975585938,72.8499984741211,91.8780670166016,90.8174133300781,77.3000030517578,49.3300018310547,89.3600006103516,122.75,161.039993286133,1693.77124023438,104.699996948242,60.5299987792969,71.9199981689453,22.9500007629395,146.470001220703,217.419998168945,63.0422554016113,27.7700004577637,50.9900016784668,12.9879999160767,8.20699977874756,15.9099998474121,727.599975585938,102.199996948242,12.664999961853,45.3950004577637,50.9900016784668,12.9879999160767,8.20699977874756,15.9099998474121,727.599975585938,102.199996948242,12.664999961853,45.3950004577637
47.4700012207031,105.949996948242,106.743499755859,33.2550010681152,158.619995117188,6.15999984741211,39.2966651916504,42.4700012207031,141,380.399993896484,7.24475002288818,214.179992675781,81.2375030517578,61800,185.350006103516,76.0370025634766,170.460006713867,159.75,11.6371650695801,34.5,35.8192024230957,65.8600006103516,53.335334777832,140.149993896484,579.400024414062,28.6200008392334,705,414.950012207031,74.4800033569336,288.399993896484,94.8199996948242,71.9499969482422,91.7388305664062,90.6278533935547,77.370002746582,47.8499984741211,89.7399978637695,122.349998474121,160.190002441406,1680.87707519531,107.559997558594,60.3800010681152,72.5199966430664,22.1000003814697,146.990005493164,217.089996337891,63.577465057373,26.8799991607666,50.4900016784668,12.8920001983643,8.27700042724609,16.1350002288818,743,102.319999694824,12.6499996185303,45.25,50.4900016784668,12.8920001983643,8.27700042724609,16.1350002288818,743,102.319999694824,12.6499996185303,45.25
48.4099998474121,101.397500228882,103.028199768066,33.0550003051758,152.575,5.775,38.5495002746582,46.3499984741211,145.090000152588,374.341500854492,6.78018746376038,206.952000427246,77.6618740081787,61500,178.422999572754,73.0180248260498,172.520004272461,163.25,11.6922101974487,33.0299987792969,36.3265686035156,66.5100021362305,52.9836996078491,138.436499786377,580,28.5230001449585,709.400024414062,414.399993896484,74.1800003051758,291.450012207031,96.0999984741211,72.4000015258789,91.8084487915039,90.5709838867188,75.9199981689453,48.3694997787476,89.5800018310547,122.699996948242,155.281000518799,1673.82556152344,107.860000610352,58.9750003814697,72.2600021362305,22.3999996185303,143.242501068115,212.286499786377,61.3652585983276,27.7064999580383,49.4115003585815,13.0279998779297,8.39400005340576,16.3250007629395,743.400024414062,101.519996643066,12.5249996185303,45.2050018310547,49.4115003585815,13.0279998779297,8.39400005340576,16.3250007629395,743.400024414062,101.519996643066,12.5249996185303,45.2050018310547
47.6300010681152,106.419998168945,107.783500671387,32.2400016784668,158.570007324219,6.03999996185303,39.8766670227051,45.7099990844727,144.630004882812,387.779998779297,7.41424989700317,217.800003051758,79.75,59800,187.229995727539,75.9834976196289,169.360000610352,164.949996948242,11.5840187072754,30.9449996948242,35.3243141174316,65.1999969482422,57.2266654968262,139.380004882812,569.700012207031,28.1900005340576,700,408.850006103516,72.3000030517578,285.450012207031,94.2399978637695,71.9499969482422,93.2008438110352,90.4193420410156,75.2099990844727,49.1100006103516,88.8000030517578,123.5,160.119995117188,1679.26525878906,107.76000213623,60.560001373291,71.9599990844727,22.1000003814697,145.600006103516,216.149993896484,63.051643371582,27.3299999237061,50.2099990844727,12.9099998474121,8.46700000762939,16.5499992370605,764.200012207031,101,12.3450002670288,44.6949996948242,50.2099990844727,12.9099998474121,8.46700000762939,16.5499992370605,764.200012207031,101,12.3450002670288,44.6949996948242
48.9000015258789,106.76000213623,108.511001586914,32.564998626709,161.139999389648,6.1399998664856,39.2266654968262,46.6199989318848,143.360000610352,386.190002441406,7.86749982833862,217.490005493164,80.9049987792969,60200,187.279998779297,76.3345031738281,170.119995117188,167.199996948242,11.6428594589233,31.7150001525879,35.5738372802734,65.4499969482422,61.1613311767578,137.839996337891,587,27.6499996185303,712.799987792969,419.049987792969,72.9199981689453,292.700012207031,95.6399993896484,80.0999984741211,93.4892654418945,90.8174133300781,75.4800033569336,49.310001373291,89.5,125.599998474121,161.880004882812,1690.34619140625,109.459999084473,59.9500007629395,71.5999984741211,22.3999996185303,145.529998779297,215.630004882812,62.2535209655762,27.3099994659424,50.2200012207031,12.9379997253418,8.56599998474121,16.6450004577637,771.200012207031,102.459999084473,12.3500003814697,45.0499992370605,50.2200012207031,12.9379997253418,8.56599998474121,16.6450004577637,771.200012207031,102.459999084473,12.3500003814697,45.0499992370605
47.5099983215332,106.480003356934,107.654998779297,32.2849998474121,164.910003662109,5.86999988555908,39.2299995422363,46.7900009155273,147.860000610352,386,7.71750020980835,214.580001831055,80.0749969482422,60000,184.419998168945,75.9075012207031,169.440002441406,164.149993896484,11.6504516601562,32.6599998474121,36.3847923278809,65.3099975585938,59.9606666564941,139.110000610352,566.5,28.8600006103516,699.799987792969,409.799987792969,72.2200012207031,285,93.4800033569336,80.4499969482422,92.9919815063477,89.6231918334961,74.6600036621094,48.939998626709,92.2799987792969,122.75,161.169998168945,1662.14025878906,109.360000610352,59.6300010681152,71.4599990844727,22.3500003814697,145.160003662109,215.080001831055,61.6619720458984,27.4200000762939,49.6199989318848,12.8999996185303,8.43299961090088,16.4799995422363,761,101.639999389648,12.2950000762939,44.75,49.6199989318848,12.8999996185303,8.43299961090088,16.4799995422363,761,101.639999389648,12.2950000762939,44.75
47.3199996948242,102.940002441406,104.798500061035,31.8299999237061,163.25,5.82999992370605,39.526668548584,45.7900009155273,146.949996948242,380.070007324219,7.35174989700317,210.179992675781,78.2624969482422,59200,178.589996337891,74.255500793457,166.020004272461,159.800003051758,11.4644393920898,31.6849994659424,35.4282836914062,64.5100021362305,60.0666656494141,139.039993286133,561.599975585938,27.6599998474121,694.599975585938,404.5,72.0999984741211,282.450012207031,92.25,79.75,92.8229064941406,89.471549987793,74.0899963378906,50.1699981689453,91.9000015258789,124.050003051758,161.100006103516,1670.40063476562,109.019996643066,59.7000007629395,71,22.5,145.850006103516,215.869995117188,61.521125793457,27.2600002288818,49.1699981689453,12.7639999389648,8.44400024414062,16.5949993133545,769.799987792969,100.099998474121,11.9549999237061,44.2949981689453,49.1699981689453,12.7639999389648,8.44400024414062,16.5949993133545,769.799987792969,100.099998474121,11.9549999237061,44.2949981689453
45.1399993896484,98.4899978637695,100.464500427246,30.3649997711182,154.850006103516,5.3600001335144,38.7733345031738,45.9599990844727,145.330001831055,368.700012207031,6.83199977874756,200.720001220703,74.5449981689453,56800,170.889999389648,71.0794982910156,157,151.300003051758,10.7621469497681,29.5849990844727,33.0411682128906,61.439998626709,55.5859985351562,134.490005493164,535.099975585938,26.5400009155273,670.400024414062,385.649993896484,70.0999984741211,265.049987792969,88.9100036621094,75,91.0724716186523,86.5239181518555,70.5,47.5900001525879,89.620002746582,118,156.300003051758,1641.79162597656,105.839996337891,57.7799987792969,67.5400009155273,21.8999996185303,142.639999389648,213.520004272461,60.5633811950684,26.6299991607666,47.2799987792969,12.1680002212524,8.02999973297119,16.0949993133545,735.599975585938,97.4300003051758,11.3149995803833,42.1650009155273,47.2799987792969,12.1680002212524,8.02999973297119,16.0949993133545,735.599975585938,97.4300003051758,11.3149995803833,42.1650009155273
44.1399993896484,93.9000015258789,98.6370010375977,29.8400001525879,145.600006103516,5.25,38.1300010681152,49.6300010681152,141.800003051758,360.089996337891,6.55124998092651,196.770004272461,72.0199966430664,57900,168.070007324219,69.4225006103516,155.300003051758,151,10.684326171875,28.7350006103516,32.8540229797363,61.0299987792969,53.3273315429688,134.029998779297,524.5,25.6499996185303,664.200012207031,380.049987792969,68.7600021362305,264.649993896484,87.1600036621094,74.5500030517578,89.9486083984375,82.2493743896484,69.7900009155273,47.0800018310547,87.9800033569336,116.150001525879,153.490005493164,1613.98852539062,104.779998779297,56.7799987792969,67.5800018310547,21.75,141.100006103516,212.100006103516,59.521125793457,26.0699996948242,45.9000015258789,11.9759998321533,7.80499982833862,15.5450000762939,719.599975585938,95.8000030517578,10.9650001525879,41.1399993896484,45.9000015258789,11.9759998321533,7.80499982833862,15.5450000762939,719.599975585938,95.8000030517578,10.9650001525879,41.1399993896484
44.8699989318848,93.7300033569336,98.9794998168945,29.6949996948242,144.529998779297,5.21000003814697,37.9266662597656,48.5499992370605,140.490005493164,379.239990234375,6.69124984741211,197.199996948242,73.1624984741211,56500,170.169998168945,69.6589965820312,155.660003662109,150.149993896484,11.1759300231934,29.0849990844727,33.423770904541,61.7799987792969,51.9199981689453,135.130004882812,530,24.7399997711182,666,385.25,68.8199996948242,262.5,86.7300033569336,74.4499969482422,90.4061126708984,81.9271240234375,69.9000015258789,47.5699996948242,91.6999969482422,115.900001525879,150.509994506836,1644.61218261719,104.699996948242,56.1100006103516,67.9400024414062,21.5,141.979995727539,210.100006103516,58.9389686584473,25.6399993896484,45.75,12.0640001296997,7.95499992370605,15.6400003433228,732,91.5,10.8649997711182,41.0449981689453,45.75,12.0640001296997,7.95499992370605,15.6400003433228,732,91.5,10.8649997711182,41.0449981689453
40.9300003051758,90.2399978637695,94.2149963378906,28.6049995422363,138.759994506836,4.8899998664856,36.7999992370605,50.0400009155273,134.509994506836,371.709991455078,6.31500005722046,189.75,68.379997253418,55900,158.179992675781,65.9045028686523,148.820007324219,144.5,10.9728345870972,27.2299995422363,32.3050727844238,59.8400001525879,45.2666664123535,131.399993896484,511.700012207031,24.6399993896484,641,369.850006103516,66.0199966430664,257.149993896484,82.4300003051758,70.9000015258789,87.9594802856445,80.6096954345703,66.9100036621094,45.0699996948242,88.4000015258789,112.900001525879,143.539993286133,1641.79162597656,101.76000213623,54.75,65.4000015258789,21.5,136.369995117188,201,57.2957763671875,24.9699993133545,43.939998626709,11.7580003738403,7.91599988937378,16.0049991607666,709.799987792969,86.4100036621094,10.5100002288818,39.6800003051758,43.939998626709,11.7580003738403,7.91599988937378,16.0049991607666,709.799987792969,86.4100036621094,10.5100002288818,39.6800003051758
39.5299987792969,90.4899978637695,94.1875,27.1200008392334,141.169998168945,5,35.8933334350586,48.9500007629395,137.119995117188,369.029998779297,6.75174999237061,192.470001220703,68.3399963378906,54200,162.009994506836,66.9664993286133,148.580001831055,141.550003051758,10.6691408157349,26.4950008392334,31.2237987518311,58.9300003051758,44.5326652526855,130.75,505.799987792969,25.8199996948242,630,370.850006103516,65.4000015258789,250.550003051758,78.870002746582,69.1999969482422,83.4739837646484,77.0080871582031,65.2099990844727,43.7999992370605,83.5599975585938,109.050003051758,141.380004882812,1573.69421386719,98.8499984741211,53.9300003051758,63.7200012207031,20.5,132.029998779297,194.169998168945,56.7793426513672,24.7700004577637,44.0299987792969,11.1579999923706,7.57600021362305,15.0299997329712,695.400024414062,84.370002746582,10.1300001144409,38.3800010681152,44.0299987792969,11.1579999923706,7.57600021362305,15.0299997329712,695.400024414062,84.370002746582,10.1300001144409,38.3800010681152
39.5400009155273,92.75,97.6975021362305,26.6000003814697,139.75,5.05000019073486,38.6266670227051,50.0299987792969,139.339996337891,381.049987792969,6.91074991226196,196.440002441406,74.7024993896484,55000,172.789993286133,69.4554977416992,149.639999389648,141.149993896484,10.2762365341187,25.6399993896484,30.8827838897705,58,49.5746688842773,132.710006713867,504.600006103516,25.4300003051758,634.799987792969,376.100006103516,64.379997253418,246.600006103516,80.879997253418,68.0500030517578,85.1249618530273,77.7189331054688,65.120002746582,45.8699989318848,86.5199966430664,111.199996948242,147.990005493164,1641.99304199219,100.540000915527,55.8300018310547,63.0999984741211,20.8999996185303,137.580001831055,202.550003051758,59.2863845825195,26.0699996948242,44.8300018310547,11.1180000305176,7.6399998664856,15.1350002288818,709,85.6800003051758,10.2150001525879,39.0999984741211,44.8300018310547,11.1180000305176,7.6399998664856,15.1350002288818,709,85.6800003051758,10.2150001525879,39.0999984741211
39.2099990844727,91.3000030517578,95.4495010375977,26.25,133.089996337891,4.8899998664856,37.6366653442383,48.0800018310547,137.160003662109,368.769989013672,6.64725017547607,185.889999389648,72.3300018310547,55400,164.509994506836,67.0695037841797,153.100006103516,143.300003051758,10.3825302124023,25.0400009155273,30.5001792907715,57.7599983215332,49.7006683349609,130.949996948242,512,24.3999996185303,642.799987792969,377.350006103516,65.1399993896484,251,83.0999984741211,70.4000015258789,85.6222457885742,76.8374862670898,64.1999969482422,45.5200004577637,89.7200012207031,113.150001525879,147.360000610352,1619.83117675781,103.419998168945,55.939998626709,62.7999992370605,21.5,135.580001831055,199.509994506836,58.8262901306152,25.5,43.9599990844727,11.1199998855591,7.79300022125244,15.2349996566772,718,85.9899978637695,10.3500003814697,39.3199996948242,43.9599990844727,11.1199998855591,7.79300022125244,15.2349996566772,718,85.9899978637695,10.3500003814697,39.3199996948242
