"SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close"
52.4900016784668,11.2239999771118,4.93050003051758,12.8800001144409,695.799987792969,155.419998168945,12.085000038147,49.2999992370605
52.8499984741211,11.1400003433228,4.84049987792969,12.6020002365112,684.299987792969,155.600006103516,11.9499998092651,48.8699989318848
52.3300018310547,11.3400001525879,4.84950017929077,12.8159999847412,711.599975585938,160,11.8800001144409,48.9249992370605
52.3400001525879,11.3400001525879,4.83449983596802,12.6879997253418,681.200012207031,158.039993286133,12,48.9150009155273
48.1100006103516,10.8020000457764,4.64400005340576,12.496000289917,673.200012207031,151.320007324219,11.3599996566772,46.5099983215332
46.7999992370605,10.7340002059937,4.5475001335144,12.0659999847412,652.099975585938,149.080001831055,11.3299999237061,47.0250015258789
48.0699996948242,10.7519998550415,4.30200004577637,12,632.200012207031,146.679992675781,11.6000003814697,47.8450012207031
49.6100006103516,10.78600025177,4.31899976730347,12.0620002746582,633.599975585938,149.100006103516,11.8000001907349,47.1599998474121
50.0800018310547,10.8020000457764,4.2480001449585,11.8739995956421,600.299987792969,147.399993896484,11.7349996566772,47.3050003051758
49.7599983215332,10.9099998474121,4.22399997711182,11.8420000076294,607.5,148.080001831055,11.8050003051758,48.2750015258789
52.3300018310547,11.2419996261597,4.35699987411499,12.1079998016357,649.200012207031,150.020004272461,12.2049999237061,49.7599983215332
53.6800003051758,11.539999961853,4.46350002288818,12.3179998397827,637.200012207031,155.740005493164,12.4099998474121,51.310001373291
54.0200004577637,11.7239999771118,4.32149982452393,12.2299995422363,619.599975585938,159.360000610352,12.7299995422363,51.8699989318848
51.6699981689453,11.7299995422363,4.17000007629395,11.9499998092651,614,162.679992675781,12.5749998092651,51.2700004577637
51.9700012207031,11.8400001525879,4.12150001525879,11.9540004730225,592.099975585938,167.479995727539,12.6899995803833,52.5999984741211
51.1599998474121,11.7819995880127,4.18900012969971,11.7200002670288,587,163.759994506836,12.4499998092651,51.5
50.1800003051758,11.5699996948242,4.07600021362305,11.5719995498657,580.400024414062,159.639999389648,12.1750001907349,50.439998626709
50.3199996948242,11.3959999084473,4.00299978256226,11.53600025177,583.299987792969,163.539993286133,12.1199998855591,49.7550010681152
52.189998626709,11.6879997253418,4.07200002670288,11.75,575.099975585938,164.240005493164,12.664999961853,51.2999992370605
50.5299987792969,11.7819995880127,4.11299991607666,11.9440002441406,591.799987792969,169.380004882812,12.5100002288818,52.2000007629395
51.4099998474121,11.8640003204346,4.21500015258789,12.1440000534058,599.200012207031,164.880004882812,12.7449998855591,52.9900016784668
51.439998626709,11.7299995422363,4.25799989700317,12.1440000534058,604.599975585938,163.360000610352,12.6499996185303,52.1199989318848
51.7400016784668,11.8660001754761,4.28350019454956,12.2580003738403,594.5,172.600006103516,12.9300003051758,52.6100006103516
52.0200004577637,12.0939998626709,4.24100017547607,12.2379999160767,589.900024414062,173.619995117188,13.1800003051758,52.9599990844727
52.9900016784668,12.0579996109009,4.19449996948242,12.2200002670288,574.599975585938,174.479995727539,13.2200002670288,52.9700012207031
52.939998626709,12.3540000915527,4.29349994659424,12.6820001602173,600,175.419998168945,13.3000001907349,53.5
52.810001373291,12.3219995498657,4.37900018692017,13.0419998168945,626.700012207031,174.720001220703,13.0950002670288,53.25
53.310001373291,12.4840002059937,4.38500022888184,12.9899997711182,640.700012207031,176.619995117188,13.1850004196167,52.9199981689453
56.0099983215332,12.9180002212524,4.52199983596802,13.0299997329712,639,180.699996948242,13.8400001525879,54.4799995422363
56.1800003051758,13.1359996795654,4.47200012207031,13.0959997177124,629.700012207031,180.800003051758,13.7799997329712,54.5900001525879
55.6300010681152,13.253999710083,4.51900005340576,13.1540002822876,621.400024414062,183.399993896484,13.7449998855591,55.0999984741211
55.8400001525879,13.46399974823,4.53950023651123,13.3959999084473,622.099975585938,187.160003662109,14.0150003433228,56.5
54.9099998474121,13.5299997329712,4.59250020980835,13.3020000457764,620.200012207031,181.899993896484,13.835000038147,56.2299995422363
55.7299995422363,13.7200002670288,4.57399988174438,13.3100004196167,625.200012207031,186.5,14.0349998474121,56.8800010681152
57.060001373291,14.0100002288818,4.67950010299683,13.5380001068115,621.200012207031,184.639999389648,14.2950000762939,57.7599983215332
56.8600006103516,14.2679996490479,4.73750019073486,13.4840002059937,637.400024414062,185.5,14.3000001907349,58.1599998474121
56.2099990844727,14.21399974823,4.78399991989136,13.4099998474121,647.700012207031,183.880004882812,14.0950002670288,57.1399993896484
53.1100006103516,14.0220003128052,4.81899976730347,13.3719997406006,642.5,177,13.9399995803833,56.7099990844727
53.8800010681152,14.0699996948242,5.01000022888184,13.8999996185303,687.799987792969,177.259994506836,13.6499996185303,56.5200004577637
55.7700004577637,14.2779998779297,5.0479998588562,13.9899997711182,666.799987792969,180,13.7600002288818,57.0299987792969
54.6599998474121,14.4739999771118,5.0789999961853,14.2419996261597,650.400024414062,182.860000610352,13.8450002670288,56.9199981689453
56.2799987792969,14.4759998321533,5.1100001335144,14.3599996566772,660,179.059997558594,14.0349998474121,57.7799987792969
55.8199996948242,14.3579998016357,5.13899993896484,14.2639999389648,645.5,178.520004272461,14.1000003814697,58.2400016784668
56.689998626709,14.0860004425049,5,14.326000213623,636.099975585938,175.759994506836,13.8299999237061,57.4300003051758
55.939998626709,14.1879997253418,5.15700006484985,14.3800001144409,637.700012207031,176.080001831055,13.7950000762939,57.4000015258789
54.689998626709,13.4440002441406,5.08500003814697,14.5100002288818,630.299987792969,177.020004272461,13.4049997329712,55.6300010681152
56.8199996948242,14.0520000457764,5.1100001335144,14.4879999160767,628.299987792969,177.039993286133,14.3199996948242,58.0699996948242
56.8300018310547,14.1199998855591,5.06300020217896,14.3900003433228,626.5,177.639999389648,14.2950000762939,57.6100006103516
56.4784999847412,14.1840000152588,5.15299987792969,14.4499998092651,633.099975585938,176.5,14.4549999237061,57.8199996948242
56.8199996948242,14.2980003356934,5.15500020980835,14.4280004501343,632,176.5,14.6700000762939,58.439998626709
56.4900016784668,14.0179996490479,5.07000017166138,14.3719997406006,610.099975585938,172.580001831055,14.3900003433228,57.7400016784668
57.6199989318848,14.1960000991821,5.10599994659424,14.3599996566772,604.200012207031,175.220001220703,14.6350002288818,58.939998626709
58.4700012207031,14.3240003585815,5.13399982452393,14.5200004577637,620.5,175.960006713867,14.8000001907349,60.310001373291
58.0499992370605,14.0900001525879,5.25,14.4860000610352,663.5,175.440002441406,14.8149995803833,59.2700004577637
57.7200012207031,13.8920001983643,5.26700019836426,14.4540004730225,648,172.979995727539,14.6199998855591,58.8899993896484
57.4000015258789,13.8339996337891,5.27799987792969,14.4379997253418,657.900024414062,169,14.6149997711182,58.7599983215332
56.6800003051758,13.6420001983643,5.20599985122681,14.496000289917,666.900024414062,164.600006103516,14.5200004577637,57.7200012207031
56.3499984741211,13.4359998703003,5.22399997711182,14.4899997711182,655.200012207031,163.100006103516,14.1300001144409,56.5400009155273
56.5900001525879,13.5240001678467,5.17399978637695,14.2919998168945,642,164.479995727539,14.1850004196167,56.810001373291
55.6100006103516,13.5260000228882,5.22200012207031,14.3839998245239,639.200012207031,160.440002441406,14.1499996185303,56.2900009155273
56.3600006103516,13.6079998016357,5.19799995422363,14.3940000534058,643.700012207031,161.300003051758,14.1800003051758,56.6199989318848
57.3800010681152,13.8140001296997,5.2480001449585,14.3520002365112,660.099975585938,161.539993286133,14.3299999237061,57.8899993896484
56.7599983215332,13.6099996566772,5.2519998550415,14.3459997177124,663.599975585938,162,14.3450002670288,57.4799995422363
56.1500015258789,13.0500001907349,5.05499982833862,13.9879999160767,652,159.320007324219,14.2200002670288,56.4300003051758
54.9599990844727,12.8999996185303,5.05000019073486,13.8920001983643,619.299987792969,159.059997558594,13.9899997711182,55.6599998474121
55.5200004577637,12.9899997711182,5.0460000038147,13.9540004730225,628,160.100006103516,14.2200002670288,56.6500015258789
56.1300010681152,13,5.04699993133545,13.4940004348755,625,160.580001831055,14.4300003051758,57.2999992370605
57.5999984741211,13.4619998931885,5.13000011444092,13.7159996032715,626.599975585938,165.399993896484,14.7449998855591,58.9900016784668
56.7400016784668,13.3760004043579,5.07399988174438,13.6140003204346,631.900024414062,160,14.7700004577637,59
57.7799987792969,13.4759998321533,5.10099983215332,13.5819997787476,624,162.860000610352,14.8199996948242,59.2099990844727
57.8699989318848,13.5459995269775,5.07800006866455,13.6180000305176,625,168.740005493164,15.0500001907349,59.6300010681152
56.560001373291,13.5080003738403,5.04899978637695,13.4139995574951,622.5,166.380004882812,14.9499998092651,59.3699989318848
56.6699981689453,13.5920000076294,5.10099983215332,13.5319995880127,632.700012207031,167.559997558594,14.9849996566772,59.3800010681152
56.9500007629395,13.28600025177,5.03000020980835,13.3879995346069,631.299987792969,166.220001220703,14.8500003814697,58.6500015258789
