"date","SPOT.Close","NFLX.Close","NVDA.Close","META.Close","AAPL.Close","IBM.Close","MSFT.Close","GOOG.Close","VOW3.DE.Close","RACE.MI.Close","STLAM.MI.Close","RNO.PA.Close","MBG.DE.Close","BMW.DE.Close","TSLA.Close","TM.Close","KER.PA.Close","CPRI.Close","RMS.PA.Close","MC.PA.Close","CFR.SW.Close","ADS.DE.Close","NKE.DE.Close","PUM.DE.Close","SAN.PA.Close","NOVN.SW.Close","BAYN.DE.Close","AZN.Close","UCB.BR.Close","MRK.DE.Close","ARGX.Close","GSK.L.Close","NESN.SW.Close","UL.Close","BN.PA.Close","BON.PA.Close","PEP.Close","MCD.Close","K.Close","KHC.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close","TRVG.Close","BKNG.Close","RYA.IR.Close","LYFT.Close","TCOM.Close","TRIP.Close","HLT.Close","UBER.Close","ZAL.DE.Close","UPS.Close","AMZN.Close","DHL.DE.Close","FDX.Close","AMKBY.Close","WMT.Close","X002352.SZ.Close"
2021-08-06,221.970001220703,520.549987792969,20.3659992218018,363.510009765625,146.139999389648,137.753341674805,289.459991455078,137.035995483398,206.800003051758,187.550003051758,17.8740005493164,34.2949981689453,63.2377586364746,82.120002746582,233.033340454102,180.720001220703,782.5,59.1399993896484,1340.5,697.400024414062,115.949996948242,310.549987792969,146.679992675781,106.800003051758,85.781379699707,79.1406173706055,47.0200004577637,56.439998626709,93.9400024414062,180.199996948242,313.109985351562,1446.96862792969,112.879997253418,56.7900009155273,62.7000007629395,21,154.330001831055,236.259994506836,59.3615036010742,37.2000007629395,41.3499984741211,10.3020000457764,7.75899982452393,11.6499996185303,952,86.9400024414062,9.55300045013428,37.935001373291,14.8999996185303,2182.97998046875,16.8099994659424,52.439998626709,24.6700000762939,37.2400016784668,126.660003662109,44.2799987792969,92.5,192.600006103516,167.246994018555,57.6800003051758,276.269989013672,13.789999961853,48.4099998474121,59.9900016784668
2021-08-13,211.479995727539,515.919982910156,20.1879997253418,363.179992675781,149.100006103516,136.883361816406,292.850006103516,138.406005859375,207.800003051758,192.100006103516,18.6100006103516,33.6650009155273,62.9133796691895,83.0899963378906,239.056671142578,181.339996337891,788.900024414062,59.2400016784668,1347.5,709.799987792969,114.900001525879,319.299987792969,144.460006713867,108.5,86.974853515625,81.4721832275391,47.7900009155273,58.4799995422363,98.1600036621094,194.399993896484,311.010009765625,1502.77624511719,114.540000915527,57.7700004577637,64.4800033569336,21.2999992370605,156.520004272461,238.820007324219,61.5680732727051,37.8699989318848,40.4500007629395,10.5179996490479,7.88899993896484,11.9219999313354,967.200012207031,86.5899963378906,9.65499973297119,38.2200012207031,13.4499998092651,2203.419921875,16.2399997711182,53.3899993896484,24.9099998474121,34.9500007629395,122.209999084473,42.2200012207031,93.9800033569336,193.979995727539,164.698501586914,58.0999984741211,277.179992675781,14.789999961853,49.843334197998,60.1100006103516
2021-08-20,216.639999389648,546.880004882812,20.8159999847412,359.369995117188,148.190002441406,132.99235534668,304.359985351562,138.436996459961,192.860000610352,181.5,17.1399993896484,31.1499996185303,58.1308288574219,76.9800033569336,226.753326416016,164.660003662109,652.5,54.3300018310547,1233,620,99,302,143.479995727539,106.300003051758,90.2370376586914,81.0077667236328,47.4099998474121,59.3899993896484,99.0199966430664,206,314.579986572266,1526.54992675781,116.419998168945,56.3699989318848,63.5999984741211,21.25,158.350006103516,238.490005493164,62.1220664978027,36.5999984741211,38.1800003051758,10.0620002746582,8.00100040435791,12.3380002975464,1047,80.5699996948242,9.36200046539307,36.4650001525879,12.8000001907349,2074.73999023438,15.875,45.8899993896484,26.2900009155273,32.6599998474121,121.769996643066,39.9500007629395,93,193.240005493164,159.997497558594,59.4099998474121,266.549987792969,14.1099996566772,50.4833335876465,58.060001373291
2021-08-27,226.020004272461,558.919982910156,22.6359996795654,372.630004882812,148.600006103516,133.279159545898,299.720001220703,144.550506591797,200.75,183.100006103516,17.1639995574951,31.1749992370605,59.2287368774414,78.2799987792969,237.306671142578,173.880004882812,668.599975585938,58.3899993896484,1241,623.099975585938,103.300003051758,304.25,141.839996337891,105.099998474121,87.7008895874023,79.8798980712891,47.310001373291,58.6300010681152,97.4400024414062,199.699996948242,336.690002441406,1486.45703125,116.360000610352,55.5099983215332,62.1599998474121,22.8999996185303,154.940002441406,237.479995727539,59.417839050293,36.3800010681152,40.2999992370605,10.4280004501343,7.67899990081787,12.0340003967285,993.799987792969,84.1500015258789,9.9040002822876,37.75,14.1000003814697,2305.46997070312,16.3700008392334,48.3899993896484,28.4300003051758,36.1599998474121,127.559997558594,40.689998626709,94.120002746582,193.300003051758,167.481506347656,59.2400016784668,267.899993896484,14.3500003814697,48.8400001525879,57.2200012207031
2021-09-03,249.039993286133,590.530029296875,22.8430004119873,376.260009765625,154.300003051758,133.441680908203,301.140014648438,144.774993896484,201.899993896484,184.300003051758,17.1299991607666,30.1100006103516,58.3637199401855,79.4000015258789,244.523330688477,179.270004272461,683.299987792969,56.7099990844727,1255,634.900024414062,101.5,299.049987792969,138.020004272461,102.550003051758,87.3726806640625,79.0174026489258,47.4749984741211,58.8300018310547,98.0400009155273,205.899993896484,350.579986572266,1489.68054199219,115.220001220703,55.1500015258789,61.5099983215332,22.9500007629395,157.089996337891,238.820007324219,59.5680732727051,35.8300018310547,40.1500015258789,10.5299997329712,7.72200012207031,11.9940004348755,989,82.5100021362305,9.59099960327148,37.2649993896484,12.75,2304.44995117188,16.0249996185303,48.2099990844727,31.4200000762939,33.939998626709,123.080001831055,40.3199996948242,94.6999969482422,197.339996337891,173.902496337891,59.189998626709,266.040008544922,14.8699998855591,49.75,56.189998626709
2021-09-10,247.759994506836,598.719970703125,22.4780006408691,378.690002441406,148.970001220703,130.994262695312,295.709991455078,141.921005249023,195.440002441406,186,16.7040004730225,29.2549991607666,57.5070190429688,79.1500015258789,245.42333984375,176.300003051758,696.400024414062,54.0499992370605,1302,663.5,107.75,299.049987792969,139.100006103516,106.449996948242,81.4251708984375,74.5627822875977,45.7750015258789,56.2599983215332,91.1999969482422,203.899993896484,327,1430.04504394531,114.959999084473,54.7299995422363,59.5200004577637,22.1499996185303,155.460006713867,239.179992675781,58.9107971191406,36.3300018310547,39.4700012207031,10.543999671936,7.375,11.7580003738403,929.799987792969,81.9700012207031,9.44999980926514,36.6300010681152,12.75,2304.80004882812,15.4899997711182,50.0099983215332,30.9099998474121,34.5800018310547,127.400001525879,39.8899993896484,97.8199996948242,193.259994506836,173.457504272461,58.2299995422363,257.549987792969,15.3500003814697,48.6300010681152,62.7099990844727
2021-09-17,248.100006103516,589.349975585938,21.8999996185303,364.720001220703,146.059997558594,129.282989501953,299.869995117188,141.463500976562,189.699996948242,184.399993896484,16.8099994659424,28.7549991607666,59.3535003662109,80.3600006103516,253.163330078125,180.949996948242,637.200012207031,52.6399993896484,1277.5,631,99.4800033569336,282.350006103516,133.179992675781,100.75,81.1069107055664,73.3969955444336,45.2099990844727,55.560001373291,92.3000030517578,196.5,331.670013427734,1398.41394042969,114.379997253418,53.9500007629395,59.3199996948242,22,154.130004882812,242.490005493164,59.6807518005371,36.5499992370605,40.3600006103516,10.9420003890991,6.95900011062622,11.8339996337891,877,82.3300018310547,10.043999671936,38.3899993896484,12.1499996185303,2325.3701171875,16.8850002288818,52.1800003051758,28.8199996948242,35.7900009155273,131.210006713867,39.75,95.5800018310547,190.029998779297,173.126007080078,58.9500007629395,255.220001220703,15.5100002288818,48.2433319091797,63.5999984741211
2021-09-24,230.199996948242,592.390014648438,22.0809993743896,352.959991455078,146.919998168945,131.443588256836,299.350006103516,142.632995605469,189.380004882812,184.75,16.7880001068115,30.7299995422363,61.7821998596191,81.5899963378906,258.130004882812,182.570007324219,633.799987792969,52.560001373291,1288,642.900024414062,100.449996948242,282,126.559997558594,98.9800033569336,81.5743560791016,72.9420623779297,46.4949989318848,60.3499984741211,94.3000030517578,194.850006103516,308,1398.21252441406,113.440002441406,54.5699996948242,59.4099998474121,21.2999992370605,154.199996948242,246.419998168945,59.8873252868652,36.3899993896484,41.9799995422363,10.9320001602173,7.01800012588501,11.6999998092651,904.400024414062,85.75,10.7200002670288,39.6949996948242,13.9499998092651,2491.35009765625,16.9549999237061,55.8600006103516,29.0699996948242,36.6199989318848,135.479995727539,46.6300010681152,85,188.020004272461,171.276000976562,57.2099990844727,226.639999389648,15.2200002670288,47.723331451416,67.9599990844727
2021-10-01,229.330001831055,613.150024414062,20.742000579834,343.010009765625,142.649993896484,137.017211914062,289.100006103516,136.462493896484,193.679992675781,179.75,16.2679996490479,30.9449996948242,64.3523025512695,83.8300018310547,258.406677246094,177.619995117188,627.299987792969,49.8300018310547,1195.5,630,99.0599975585938,270.25,125.839996337891,97.3600006103516,82.1611557006836,72.0890426635742,46.5400009155273,59.6800003051758,97.0400009155273,183,302.880004882812,1395.79479980469,111.720001220703,54.2099990844727,58.1100006103516,21.3999996185303,150.949996948242,242.929992675781,59.9718322753906,36.6800003051758,45.3899993896484,11.4820003509521,6.72900009155273,11.6239995956421,858.599975585938,88.9899978637695,11.3179998397827,41.2750015258789,12.9499998092651,2455.8701171875,17.1450004577637,55.4799995422363,31,36.9900016784668,138.149993896484,47.0499992370605,77.2399978637695,181.490005493164,164.162994384766,54.1300010681152,222.529998779297,13.5500001907349,45.6833343505859,65.3499984741211
2021-10-08,232.880004882812,632.659973144531,20.8309993743896,330.049987792969,142.899993896484,136.921600341797,294.850006103516,140.055999755859,190,184.5,16.673999786377,31.4449996948242,67.1053848266602,84.6800003051758,261.829986572266,171.970001220703,627,49.7099990844727,1212.5,627.700012207031,100.199996948242,262.299987792969,130.960006713867,98.5,83.8419723510742,72.6008529663086,47.75,60.6100006103516,97.6999969482422,186.449996948242,295.720001220703,1409.29345703125,112.459999084473,52.6399993896484,56.8899993896484,21.9500007629395,156.029998779297,247.699996948242,58.8638496398926,36.7799987792969,46.5699996948242,11.8579998016357,6.91900014877319,11.5979995727539,851.799987792969,93.3300018310547,11.5819997787476,43.3499984741211,13.3500003814697,2474.3701171875,16.8299999237061,54.8899993896484,31.8199996948242,36.0299987792969,141.509994506836,47.7700004577637,77.2799987792969,183.490005493164,164.430999755859,52.9199981689453,223.440002441406,13.5500001907349,46.5533332824707,69.5299987792969
2021-10-15,247.399993896484,628.289978027344,21.8619995117188,324.760009765625,144.839996337891,138.250473022461,304.209991455078,141.675003051758,198.660003662109,192.149993896484,17.2059993743896,33.2150001525879,69.5756759643555,87.5599975585938,281.010009765625,176.270004272461,668.799987792969,52.4500007629395,1289.5,664.799987792969,109.900001525879,274.399993896484,136.100006103516,101.550003051758,83.3844680786133,72.9136276245117,47.8849983215332,60.2200012207031,98.0800018310547,192.350006103516,293.739990234375,1409.89782714844,114.819999694824,52.9599990844727,57.5400009155273,21.6000003814697,158.809997558594,242.25,58.0187797546387,36.9799995422363,48.7099990844727,12.2080001831055,6.91900014877319,11.6540002822876,887.799987792969,94.870002746582,11.5799999237061,44.4550018310547,13.25,2538.34008789062,17.2999992370605,51.5800018310547,32.7200012207031,37.8600006103516,144.520004272461,48.3600006103516,79.3600006103516,193.75,170.45100402832,52.7599983215332,229.119995117188,12.9099998474121,46.8499984741211,65.4000015258789
2021-10-22,252.960006713867,664.780029296875,22.7259998321533,324.609985351562,148.690002441406,122.256210327148,309.160003662109,138.625,196.100006103516,191.649993896484,16.8500003814697,31.1499996185303,68.2947845458984,85.6900024414062,303.226654052734,173.399993896484,646.099975585938,52.4900016784668,1358,667.299987792969,111.849998474121,277.25,140.460006713867,103,84.6475677490234,73.4917755126953,48.3199996948242,61.7900009155273,101.75,202.399993896484,293.160003662109,1431.25378417969,117.059997558594,53.7099990844727,56.1300010681152,21.6000003814697,159.970001220703,238.440002441406,58.3286361694336,36.3800010681152,48.689998626709,12.0780000686646,7.1269998550415,12.1619997024536,908,96.3600006103516,11.4659996032715,43.8050003051758,12.6499996185303,2394.59008789062,16.0799999237061,48.3199996948242,30.4400005340576,34.0400009155273,141.660003662109,45.5099983215332,80.1399993896484,203.809997558594,166.777496337891,53.5999984741211,232.979995727539,14.1300001144409,49.4466667175293,62.5
2021-10-29,289.399993896484,690.309997558594,25.5669994354248,323.570007324219,149.800003051758,119.598472595215,331.619995117188,148.270492553711,193.820007324219,205,17.25,31.0599994659424,71.3140258789062,87.2399978637695,371.333343505859,176.570007324219,648.200012207031,53.2400016784668,1370.5,677.200012207031,113.099998474121,283.299987792969,143.679992675781,107.300003051758,85.9603958129883,71.6909713745117,48.6699981689453,62.3800010681152,103.099998474121,204.199996948242,301.959991455078,1519.69982910156,120.819999694824,53.5800018310547,56.3499984741211,22.1499996185303,161.600006103516,245.550003051758,57.5586853027344,35.8899993896484,45.9199981689453,12.4040002822876,7.23600006103516,12.2959995269775,908,98.9700012207031,11.0559997558594,43.3699989318848,13.1999998092651,2420.78002929688,16.9549999237061,45.8699989318848,28.5599994659424,32.9700012207031,143.949996948242,43.8199996948242,81.5800018310547,213.470001220703,168.621505737305,53.5200004577637,235.529998779297,14.5,49.8066673278809,64.629997253418
2021-11-05,289.049987792969,645.719970703125,29.7520008087158,341.130004882812,151.279998779297,123.610000610352,336.059997558594,149.240997314453,192.880004882812,228.800003051758,17.7180004119873,32.5400009155273,72.8527603149414,91.8499984741211,407.363342285156,179.279998779297,659.900024414062,65.3099975585938,1459,708.900024414062,120.300003051758,298.399993896484,154.059997558594,112.300003051758,87.9793701171875,72.1174774169922,49.7249984741211,63.0900001525879,104.449996948242,202.300003051758,320.920013427734,1587.595703125,123.180000305176,52.8600006103516,57.3499984741211,22.25,166,254.710006713867,58.7417831420898,37.8400001525879,45.7599983215332,12.6719999313354,7.29400014877319,12.710000038147,876.200012207031,99.4300003051758,10.8120002746582,43.4099998474121,14.5,2618.96997070312,18.1200008392334,53.5499992370605,30.2099990844727,35.0400009155273,151.839996337891,47.189998626709,75.9599990844727,208.220001220703,175.949493408203,55.6599998474121,242.770004272461,15.1499996185303,50.0766677856445,62.8800010681152
2021-11-12,280.559997558594,682.609985351562,30.3899993896484,340.890014648438,149.990005493164,118.959999084473,336.720001220703,149.645492553711,188,228,17.8759994506836,34.3699989318848,73.1022872924805,93.0199966430664,344.473327636719,184.399993896484,677.799987792969,63.3400001525879,1478.5,722.900024414062,136,280.600006103516,148.059997558594,111.300003051758,88.735237121582,72.2406921386719,50.7900009155273,58.7999992370605,106.300003051758,214,309.640014648438,1605.12377929688,123.660003662109,52.4599990844727,57.6100006103516,22.4500007629395,162.649993896484,250.669998168945,59.3615036010742,37.2200012207031,44.1699981689453,12.5120000839233,7.09899997711182,13.1599998474121,902,99.2200012207031,10.8819999694824,43.1749992370605,13.8000001907349,2451.64990234375,16.8999996185303,52.9599990844727,30.9300003051758,30.7900009155273,143.470001220703,45.1199989318848,77.379997253418,213.190002441406,176.257507324219,56.0900001525879,253.880004882812,15.4899997711182,49.2533340454102,62.2999992370605
2021-11-19,259.549987792969,678.799987792969,32.9850006103516,345.299987792969,160.550003051758,116.050003051758,343.109985351562,149.952499389648,180.639999389648,239.699996948242,17.5139999389648,32.9300003051758,74.6826019287109,93.1999969482422,379.019989013672,185.960006713867,716.900024414062,62.5900001525879,1675.5,733.5,137.899993896484,282.350006103516,156.419998168945,114.699996948242,88.4169769287109,72.0700912475586,48.1349983215332,56.6599998474121,102.449996948242,221,283.970001220703,1532.79553222656,122.76000213623,51.4599990844727,56.189998626709,22.4500007629395,163.809997558594,251.949996948242,58.1502342224121,35.3400001525879,43.2099990844727,12.1680002212524,6.94999980926514,13.1120004653931,848.400024414062,98.5,10.3739995956421,41.8950004577637,12.1499996185303,2339.98999023438,15.960000038147,47.5099983215332,29.0300006866455,28.9500007629395,144.369995117188,44.2299995422363,85.5800018310547,208.470001220703,183.828506469727,57.1399993896484,242.690002441406,15.0699996948242,47.4633331298828,67.4199981689453
2021-11-26,250.889999389648,665.640014648438,31.5030002593994,333.119995117188,156.809997558594,115.809997558594,329.679992675781,142.805999755859,163.940002441406,231.399993896484,15.5659999847412,29.6100006103516,69.1681213378906,85.5100021362305,360.640014648438,179.830001831055,665.5,61.5499992370605,1604,692,133.449996948242,253.350006103516,148.600006103516,103.949996948242,84.5481109619141,70.8190078735352,45.5400009155273,56.5800018310547,98.7600021362305,223,276.100006103516,1521.916015625,120.5,52.4900016784668,54.3300018310547,20.7999992370605,161.139999389648,250.009994506836,59.7558708190918,34.8300018310547,42.0699996948242,11.5299997329712,6.81599998474121,12.7959995269775,867,100.900001525879,9.70800018310547,40.5299987792969,10.9499998092651,2155.56005859375,14.0349998474121,42.4000015258789,27.8500003814697,26.75,136.210006713867,40.5200004577637,82.5999984741211,205.300003051758,175.227996826172,53.939998626709,238.149993896484,14.539999961853,48.2999992370605,63.5099983215332
2021-12-03,228.800003051758,602.130004882812,30.693000793457,306.839996337891,161.839996337891,118.839996337891,323.010009765625,142.520492553711,165.320007324219,229.300003051758,15.7440004348755,28.7150001525879,71.2225341796875,87.5,338.323333740234,182.460006713867,684,61.5,1606.5,685,135.699996948242,249.399993896484,148.919998168945,104.150001525879,83.3148498535156,69.7290420532227,44.2550010681152,54.2299995422363,96.5599975585938,213.600006103516,283.700012207031,1545.89111328125,118.819999694824,51.2900009155273,52.8899993896484,20.3500003814697,164.710006713867,249.330001831055,59.1549301147461,33.6399993896484,43.5800018310547,12.0100002288818,6.52600002288818,12.9759998321533,792.599975585938,101,10.0620002746582,42.3349990844727,10.3000001907349,2114.43994140625,15.0600004196167,39.4700012207031,25.2600002288818,24.75,138.740005493164,35.8499984741211,74.8399963378906,200.729995727539,169.489501953125,51.9799995422363,240.839996337891,15.3000001907349,45.8366661071777,60.5
2021-12-10,233.259994506836,611.659973144531,30.1979999542236,329.75,179.449996948242,124.089996337891,342.540008544922,148.675003051758,180.339996337891,229.199996948242,16.4899997711182,29.7900009155273,74.25,89.6600036621094,339.010009765625,182.350006103516,700.5,65.5800018310547,1592.5,710,142.449996948242,254.800003051758,148.559997558594,106.5,86.0598526000977,70.7621383666992,46.6100006103516,54.0200004577637,99.6800003051758,224.5,297.899993896484,1623.86059570312,124.940002441406,53.25,53.0200004577637,19.7999992370605,168.970001220703,264.970001220703,58.7981224060059,34.1500015258789,44.1500015258789,12.206000328064,6.69000005722046,13.0659999847412,825,103.779998779297,10.1000003814697,44.0900001525879,10.9499998092651,2236.36010742188,14.8850002288818,39.5099983215332,26.0100002288818,26.4300003051758,146.130004882812,36.6699981689453,74.3199996948242,209.110000610352,172.212005615234,53.3199996948242,246.279998779297,16.1800003051758,47.0099983215332,65.5100021362305
2021-12-17,235.279998779297,586.72998046875,27.8010005950928,333.790008544922,171.139999389648,127.400001525879,323.799987792969,142.802993774414,176.020004272461,227.300003051758,16.4139995574951,29.1200008392334,68.75,86.9199981689453,310.856658935547,184.039993286133,689.799987792969,61.4700012207031,1525,699,131.300003051758,252.699996948242,143.720001220703,103.050003051758,86.4179000854492,75.6337890625,46.5250015258789,56.0200004577637,97.7200012207031,219.800003051758,310.260009765625,1625.27087402344,127.339996337891,52.7000007629395,54.6199989318848,19.8199996948242,168.300003051758,261.700012207031,60.5164337158203,35.5099983215332,42.1100006103516,12.0520000457764,6.74599981307983,12.9580001831055,830,102.019996643066,9.94299983978271,43.6599998474121,10.4499998092651,2210.4599609375,14.164999961853,38.0699996948242,22.8600006103516,25.6800003051758,140.940002441406,39.6800003051758,69.8000030517578,206.589996337891,170.017501831055,53.7000007629395,250.320007324219,16.5,46.25,62.9900016784668
2021-12-24,236.630004882812,614.090026855469,29.6399993896484,335.239990234375,176.279998779297,130.630004882812,334.690002441406,147.142501831055,176.899993896484,223.699996948242,16.5979995727539,29.7700004577637,70.0899963378906,89.1699981689453,355.666656494141,183.779998779297,687,61.689998626709,1530.5,717.400024414062,135.399993896484,251.899993896484,147.259994506836,105.599998474121,87.3826293945312,75.8423004150391,46.625,57.6399993896484,99.3000030517578,225.199996948242,349.989990234375,1625.87524414062,127.040000915527,52.8199996948242,53.560001373291,20.75,169.779998779297,265.950012207031,59.0328636169434,35.25,43.8400001525879,12.2399997711182,6.91599988937378,12.8680000305176,848.799987792969,102.5,10.3739995956421,44.7750015258789,10.75,2402.25,15.6949996948242,44.1800003051758,23.7900009155273,27.2600002288818,154.710006713867,43.9099998474121,70.5199966430664,212.190002441406,171.068496704102,55.0200004577637,253.820007324219,17.3999996185303,46.4966659545898,68.8499984741211
2021-12-31,234.029998779297,602.440002441406,29.4109992980957,336.350006103516,177.570007324219,133.660003662109,336.320007324219,144.679504394531,177.479995727539,227.5,16.6860008239746,30.5450000762939,67.5899963378906,88.4899978637695,352.260009765625,185.300003051758,706.900024414062,64.9100036621094,1536,727,136.949996948242,253.199996948242,149.279998779297,107.5,88.0987167358398,76.0887298583984,47,58.25,100.349998474121,227,350.190002441406,1618.4208984375,127.440002441406,53.7900009155273,54.5900001525879,20.8500003814697,173.710006713867,268.070007324219,60.4882621765137,35.9000015258789,43.4000015258789,12.2200002670288,7.0460000038147,13.0139999389648,835.200012207031,103.980003356934,10.4359998703003,44.6300010681152,10.8999996185303,2399.22998046875,15.25,42.7299995422363,24.6200008392334,27.2600002288818,155.990005493164,41.9300003051758,71.1399993896484,214.339996337891,166.716995239258,56.5400009155273,258.640014648438,17.9200000762939,48.2299995422363,68.9199981689453
2022-01-07,223.580001831055,541.059997558594,27.2469997406006,331.790008544922,172.169998168945,134.830001831055,314.040008544922,137.004501342773,187.740005493164,225.100006103516,18.0020008087158,34.2350006103516,73.5599975585938,95.5999984741211,342.320007324219,200.440002441406,717.400024414062,61.8400001525879,1447,715.799987792969,136.649993896484,247.449996948242,140.160003662109,100.099998474121,88.1186065673828,77.4630279541016,48.7900009155273,57.4799995422363,96.0800018310547,207.5,312.579986572266,1610.16064453125,124.459999084473,53.7999992370605,56.2700004577637,20.8999996185303,174.080001831055,267.059997558594,62.5352096557617,37.3499984741211,47.2700004577637,12.789999961853,6.90899991989136,13.25,729.599975585938,109.76000213623,10.8319997787476,46.4599990844727,11.3999996185303,2434.580078125,16.9099998474121,43.0999984741211,25.0200004577637,28.2299995422363,152,41.5099983215332,66.9599990844727,218.160003662109,162.554000854492,55.7400016784668,263.989990234375,18.3999996185303,48.2966651916504,68.5999984741211
2022-01-14,218.559997558594,525.690002441406,26.9419994354248,331.899993896484,173.070007324219,134.210006713867,310.200012207031,139.786499023438,193.100006103516,213.399993896484,18.9740009307861,33.5449981689453,74.7900009155273,99.3199996948242,349.869995117188,210.690002441406,665.5,58.0699996948242,1298.5,675.400024414062,131.100006103516,252.350006103516,129.660003662109,93.1600036621094,90.1276321411133,78.0222244262695,52.5900001525879,58.8499984741211,88.5199966430664,191.149993896484,291.5,1653.07397460938,120.839996337891,54.2900009155273,57.8699989318848,21.2000007629395,175.639999389648,257.709991455078,63.4084510803223,38.0200004577637,50.0499992370605,13.1599998474121,6.80700016021729,13.8859996795654,724.400024414062,112.860000610352,11.2419996261597,49.5349998474121,11.25,2450.94995117188,16.625,41.2599983215332,23.7199993133545,28.9599990844727,147.979995727539,41.5099983215332,65.5599975585938,206.539993286133,162.138000488281,54.1300010681152,256.220001220703,18.3299999237061,48.3533325195312,65.9899978637695
2022-01-21,195.529998779297,397.5,23.3740005493164,303.170013427734,162.410003662109,129.350006103516,296.029998779297,130.091995239258,187.619995117188,207.600006103516,18.1280002593994,33.314998626709,71.9300003051758,95.5599975585938,314.633331298828,199.770004272461,668.799987792969,53.6100006103516,1364,697.200012207031,134.350006103516,250.600006103516,128.559997558594,93.8000030517578,90.4458923339844,75.7001342773438,51.6199989318848,59.0999984741211,91.1399993896484,193.550003051758,279.25,1659.31958007812,121.040000915527,49.310001373291,57.8400001525879,21.6000003814697,174.220001220703,254.589996337891,62.5446014404297,37,48.6500015258789,13.1059999465942,6.90500020980835,13.5459995269775,731.200012207031,112.860000610352,10.6639995574951,49.6199989318848,10.8000001907349,2345.86010742188,16.6450004577637,36.7999992370605,25.7700004577637,27.4899997711182,142.259994506836,35.939998626709,67.1600036621094,201.949996948242,142.643005371094,52.4700012207031,244.910003662109,17.1700000762939,46.7299995422363,67.4000015258789
2022-01-28,172.979995727539,384.359985351562,22.8400001525879,301.709991455078,170.330001831055,134.5,308.260009765625,133.289505004883,183.600006103516,200.5,17.068000793457,34.5699996948242,69.870002746582,92.4000015258789,282.116668701172,193.130004882812,647.799987792969,57.0699996948242,1295.5,716.400024414062,130.100006103516,236.149993896484,128.279998779297,91.9400024414062,93.7478561401367,75.2262344360352,52.8300018310547,59.2999992370605,88.2600021362305,191.050003051758,258.75,1673.22119140625,118.059997558594,51.2999992370605,55.2099990844727,21.1000003814697,172.669998168945,256.089996337891,61.2769966125488,36.0499992370605,51.0400009155273,13.5740003585815,6.7519998550415,13.5579996109009,676.200012207031,116.379997253418,11.1899995803833,51.2400016784668,10.3999996185303,2412.93994140625,16.6000003814697,35.75,25.3299999237061,25.8500003814697,143.389999389648,35.2099990844727,66.5199966430664,198.25,143.977996826172,52.439998626709,244.779998779297,17.4400005340576,45.8400001525879,63.3499984741211
2022-02-04,174.429992675781,410.170013427734,24.3190002441406,237.089996337891,172.389999389648,137.149993896484,305.940002441406,143.016006469727,176.139999389648,200,16.4619998931885,34.2949981689453,67.8300018310547,89.6600036621094,307.773345947266,196.880004882812,652.200012207031,65.1500015258789,1310,706.099975585938,130.550003051758,240.100006103516,126.26000213623,91.4599990844727,89.7994232177734,75.6716995239258,52.6199989318848,55.7200012207031,88.3000030517578,191.149993896484,289.859985351562,1647.02990722656,119.099998474121,51.4000015258789,54.7299995422363,20.25,172.490005493164,260.059997558594,57.8215942382812,34.75,55.0999984741211,13.4799995422363,6.63899993896484,14.1040000915527,680,118.419998168945,11.4879999160767,50.9700012207031,11.0500001907349,2442.92993164062,16.5949993133545,37.6800003051758,27.1399993896484,27.0499992370605,145.5,37.0499992370605,65.9800033569336,224.789993286133,157.639495849609,52.1800003051758,244.110000610352,17.0599994659424,46.4433326721191,63.3499984741211
2022-02-11,161.929992675781,391.309997558594,23.9489994049072,219.550003051758,168.639999389648,132.690002441406,295.040008544922,134.130004882812,188.639999389648,194.949996948242,16.7700004577637,35.939998626709,74.4400024414062,95.3000030517578,286.666656494141,192.710006713867,619.799987792969,67.120002746582,1202,685,133.149993896484,236.199996948242,124.900001525879,88.5599975585938,93.3201904296875,75.605354309082,54.1199989318848,58.0400009155273,85.8000030517578,181.149993896484,285.029998779297,1631.31506347656,119.279998779297,52.7299995422363,55.3899993896484,20.1499996185303,168.580001831055,255.160003662109,59.953052520752,34.7299995422363,55.2099990844727,13.5279998779297,6.39400005340576,14.5380001068115,673.799987792969,120.559997558594,11.8680000305176,52.25,13.0500001907349,2530.01000976562,18.1900005340576,39.9900016784668,29.1399993896484,28.6100006103516,149.529998779297,35.2900009155273,62.439998626709,213.490005493164,153.293502807617,52.7299995422363,232.210006713867,17.5699996948242,45.1100006103516,62.5900001525879
