"SAN.PA.Close","NOVN.SW.Close","BAYN.DE.Close","AZN.Close","UCB.BR.Close","MRK.DE.Close","ARGX.Close","GSK.L.Close"
79.0899963378906,71.8331451416016,52.1500015258789,56.439998626709,68.1399993896484,166.899993896484,361.079986572266,1304.59997558594
78.8499984741211,71.1317749023438,51.5,56.310001373291,66.9599990844727,162.149993896484,356.709991455078,1296
78.8099975585938,70.4777984619141,49.5750007629395,54.5800018310547,69.4400024414062,159,343.200012207031,1313.19995117188
77.4400024414062,70.1176376342773,48.3699989318848,53.0200004577637,68.8000030517578,158.550003051758,343.75,1325
77.4499969482422,70.506233215332,48.2550010681152,53.2400016784668,70.0400009155273,158.75,351.010009765625,1316.59997558594
78.7099990844727,70.9137878417969,48.189998626709,54.689998626709,70.1399993896484,162.550003051758,357.5,1341.59997558594
77.8399963378906,71.0085678100586,47.7200012207031,54.9099998474121,71.120002746582,163.600006103516,357.549987792969,1315.80004882812
78.4000015258789,71.5867156982422,47.4150009155273,54.8400001525879,71.120002746582,166.800003051758,353.049987792969,1305.80004882812
79.8000030517578,72.0132217407227,47.9550018310547,55.5499992370605,71.5599975585938,168,350.940002441406,1319.59997558594
80.0100021362305,72.9515380859375,48.6450004577637,57.0400009155273,72.7799987792969,173.75,369.450012207031,1328.40002441406
80.370002746582,72.3639068603516,48.6500015258789,56.7299995422363,71.7399978637695,173.100006103516,376.869995117188,1329
79.3300018310547,71.59619140625,47.7050018310547,54.9099998474121,73.1800003051758,170.350006103516,368.769989013672,1322.59997558594
80.1600036621094,71.59619140625,47.4199981689453,55.4000015258789,72.7399978637695,167.649993896484,353.470001220703,1342.59997558594
80.0800018310547,71.624626159668,47.5349998474121,54.2099990844727,71.9400024414062,164.850006103516,346.079986572266,1346
81.8099975585938,71.7952346801758,48.4150009155273,55.2999992370605,72.8399963378906,165.25,344.570007324219,1357.19995117188
81.3899993896484,71.8047103881836,49.1949996948242,55.0699996948242,72.9800033569336,163.649993896484,345.839996337891,1358.80004882812
81.2300033569336,71.6056747436523,49.7949981689453,55.5299987792969,73.4800033569336,164.350006103516,350.769989013672,1331
81.5699996948242,72.0226974487305,49,54.9700012207031,74.6600036621094,168.75,351.429992675781,1350.19995117188
82.120002746582,72.9704895019531,50.2200012207031,56.1800003051758,76.0199966430664,170.25,361.049987792969,1354
81.7099990844727,73.2548294067383,49.7350006103516,55.9700012207031,75.7600021362305,171.550003051758,375.440002441406,1363.80004882812
80.9300003051758,72.7714538574219,49.75,54.5099983215332,74.3199996948242,163.850006103516,360.809997558594,1382.19995117188
80.8099975585938,72.2217407226562,49.7999992370605,54.3499984741211,73.4400024414062,162,361.940002441406,1365
81.5699996948242,72.5629425048828,50,54.9700012207031,73.4000015258789,159.800003051758,376.700012207031,1392.40002441406
82.1900024414062,73.908805847168,51,55.1800003051758,74.2600021362305,164,382.089996337891,1387.40002441406
82.2900009155273,73.7761154174805,50.8699989318848,55.9000015258789,74.5599975585938,167.5,387.790008544922,1383.59997558594
83.3399963378906,74.5343475341797,51.7799987792969,57.9599990844727,76.379997253418,171.649993896484,383.619995117188,1395
83.4899978637695,74.5248718261719,52.0800018310547,57.6100006103516,73.9199981689453,169.050003051758,372.239990234375,1387
86.1999969482422,75.899169921875,52.7000007629395,58.7099990844727,75.379997253418,168.050003051758,388.989990234375,1416.59997558594
87.3300018310547,76.6763610839844,53.2200012207031,58.810001373291,76.3199996948242,165,387.929992675781,1428.80004882812
86.8499984741211,76.4962768554688,53.8600006103516,59.8499984741211,75.620002746582,163.399993896484,379.570007324219,1446
87.3300018310547,76.9133071899414,53.4099998474121,59.7000007629395,76.5,165.850006103516,371.700012207031,1445.59997558594
87.4000015258789,76.9701766967773,53.0699996948242,59.9300003051758,76,163.149993896484,375.850006103516,1448
87.879997253418,76.9322662353516,53.8800010681152,60.9900016784668,76.4400024414062,164.399993896484,366.239990234375,1445.59997558594
86.7900009155273,76.3920211791992,54.2799987792969,61.0999984741211,75.1800003051758,164.050003051758,362.299987792969,1377.40002441406
86.4499969482422,76.6289672851562,51.7000007629395,61.3300018310547,75.9199981689453,169.350006103516,359.720001220703,1387
86.8399963378906,77.5388488769531,50.2599983215332,61.0499992370605,77.3000030517578,171.199996948242,366.140014648438,1407.19995117188
86.9700012207031,78.0032653808594,51.4099998474121,65.0899963378906,78.2600021362305,177.949996948242,367.529998779297,1408.19995117188
82.4300003051758,74.8850326538086,50.189998626709,62.7700004577637,73.5,175.350006103516,363.070007324219,1323.59997558594
84.0899963378906,74.6859970092773,51.3199996948242,63.9099998474121,73.7799987792969,183.100006103516,361.779998779297,1365
84.629997253418,75.5010986328125,53.4199981689453,63.9500007629395,74.7600021362305,182.5,370.149993896484,1354.19995117188
84.7200012207031,74.9134674072266,52.6199989318848,63.7999992370605,74.5999984741211,181.100006103516,365.100006103516,1374.40002441406
84.5,74.9513778686523,52.5299987792969,64.0599975585938,73,176.399993896484,363.480010986328,1354.40002441406
86.0400009155273,77.254508972168,53.7900009155273,65.0699996948242,74.2600021362305,176.199996948242,363.980010986328,1368.40002441406
87.1800003051758,78.6003723144531,54.4000015258789,65.4300003051758,75.8000030517578,174.949996948242,374.350006103516,1398
87.2699966430664,79.1595764160156,54.6100006103516,66,75.7200012207031,172.350006103516,371.75,1409.59997558594
86.5500030517578,77.7663192749023,54.4900016784668,66.120002746582,76.7799987792969,171,376.760009765625,1384
87,77.8231887817383,55.5099983215332,66.2219993591309,77.7399978637695,175.850006103516,378.034501647949,1380
87.5400009155273,78.6951522827148,55.4500007629395,66.1699981689453,77.9599990844727,175.899993896484,373.829986572266,1392.40002441406
87.8899993896484,78.9321060180664,55.75,66.2099990844727,77.6600036621094,175.850006103516,379,1394.80004882812
88.1900024414062,78.951057434082,55.9599990844727,66.0800018310547,77.1399993896484,172.100006103516,377.720001220703,1417.80004882812
86.4800033569336,79.2827835083008,55.3800010681152,67.9700012207031,76.7799987792969,173.800003051758,397.970001220703,1406.80004882812
87.4499969482422,79.7092895507812,55.0299987792969,68.3399963378906,71.7399978637695,176.550003051758,399.220001220703,1415.40002441406
85.7699966430664,79.7472076416016,54.8400001525879,68.4700012207031,74.0400009155273,177.350006103516,402.309997558594,1424
85.9400024414062,81.3205413818359,53.0900001525879,68.4199981689453,71.5800018310547,176.699996948242,393.260009765625,1422.19995117188
85.3899993896484,80.8276901245117,52.8899993896484,68.5599975585938,71.1399993896484,173.600006103516,385.540008544922,1387.80004882812
90.5999984741211,81.3015823364258,52.7999992370605,68.8499984741211,72.7600021362305,173.25,384.369995117188,1492.40002441406
89,80.8466415405273,52.7299995422363,69.1699981689453,72.5599975585938,175.149993896484,389.519989013672,1483.59997558594
88.7300033569336,81.0172424316406,52.8800010681152,69.5500030517578,71.6600036621094,180,388.5,1457.80004882812
88.5199966430664,80.4959564208984,52.3199996948242,69.2799987792969,72.1800003051758,181.949996948242,394.859985351562,1445
88.9300003051758,80.3727493286133,52.4500007629395,69.5800018310547,73.120002746582,186.600006103516,384.700012207031,1452.40002441406
90.0199966430664,81.6333084106445,52.0499992370605,70.4400024414062,74.5999984741211,190,386.459991455078,1443.80004882812
88.9300003051758,80.2021484375,50.4799995422363,69.7399978637695,73.6600036621094,182.149993896484,389.679992675781,1449.40002441406
87.620002746582,79.8419876098633,48.560001373291,67.9400024414062,73.120002746582,181.199996948242,385.809997558594,1428
88.7600021362305,79.7472076416016,48.8050003051758,67.4700012207031,74.1999969482422,179.350006103516,377.329986572266,1420.80004882812
88.8099975585938,79.216438293457,49.3699989318848,67.7200012207031,73.3600006103516,177,381.130004882812,1427
91.0899963378906,80.2874450683594,49.0099983215332,67.9000015258789,75.120002746582,179.949996948242,382.720001220703,1453.19995117188
91.2900009155273,80.1263198852539,48.5499992370605,68.0800018310547,75.2600021362305,178.550003051758,383.239990234375,1454.80004882812
90.9800033569336,80.2969207763672,48.6199989318848,67.9800033569336,74.6600036621094,179.600006103516,377.329986572266,1452.80004882812
90.4100036621094,80.3537902832031,48.4850006103516,67.9300003051758,73.5,180.350006103516,370.579986572266,1442.27693058894
89.9400024414062,80.069450378418,48.6650009155273,67.5599975585938,73.4400024414062,181.199996948242,369.420013427734,1440.19995117188
90.9800033569336,80.334831237793,49.2350006103516,68.0999984741211,74.8000030517578,183.050003051758,375.790008544922,1444.59997558594
89.8399963378906,79.2259216308594,48.3250007629395,67.8000030517578,73.5599975585938,180.899993896484,378.829986572266,1437.59997558594
