"VOW3.DE.Close","RACE.MI.Close","STLAM.MI.Close","RNO.PA.Close","MBG.DE.Close","BMW.DE.Close","TSLA.Close","TM.Close"
124.160003662109,186.699996948242,12.4860000610352,30.7749996185303,53.6199989318848,74.2399978637695,221.720001220703,136.380004882812
124.279998779297,187.300003051758,12.4980001449585,30.7450008392334,53.8600006103516,75.0199966430664,204.990005493164,134.110000610352
127.779998779297,191.399993896484,12.8140001296997,31.9449996948242,55.25,76.5299987792969,219.350006103516,136.160003662109
130.399993896484,193.5,13.0220003128052,32.189998626709,57.1399993896484,77.620002746582,220.190002441406,134.259994506836
129.860000610352,191.850006103516,12.9680004119873,32.0349998474121,57.4700012207031,77.6600036621094,222.039993286133,132.970001220703
129.880004882812,192.300003051758,13.173999786377,32.7200012207031,57,77.5299987792969,207.279998779297,133.240005493164
129.639999389648,190.199996948242,13.0740003585815,32.7599983215332,56.9300003051758,77.4300003051758,214.440002441406,133.759994506836
130.220001220703,194.050003051758,13.4739999771118,32.0250015258789,58.439998626709,77.9100036621094,211.25,134.740005493164
131.179992675781,199.050003051758,13.5299997329712,31.8400001525879,58.2999992370605,78.2200012207031,222.419998168945,137.070007324219
131.039993286133,197.949996948242,13.6520004272461,31.8500003814697,58.939998626709,79.0699996948242,224.639999389648,137.929992675781
130.699996948242,197.25,13.6339998245239,31.7900009155273,58.810001373291,79.5699996948242,225.089996337891,136.470001220703
128.240005493164,198.899993896484,13.5640001296997,31.2999992370605,58.2000007629395,79.5599975585938,228.520004272461,139.520004272461
129.339996337891,199.5,13.6599998474121,31.1700000762939,58.5999984741211,79.5199966430664,227.539993286133,138.809997558594
132.199996948242,199.100006103516,13.7919998168945,31.8999996185303,59.1399993896484,80.2799987792969,227.820007324219,135.160003662109
131.020004272461,195.949996948242,13.7340002059937,31.5200004577637,58.0400009155273,80.2399978637695,214.979995727539,135.389999389648
127.919998168945,196.649993896484,13.28600025177,30.3299999237061,57.0699996948242,76.5,215.309997558594,135.25
133.080001831055,201.399993896484,13.5640001296997,30.5149993896484,59.7400016784668,79.8000030517578,207.470001220703,137.350006103516
136.360000610352,200.5,13.7600002288818,31.6650009155273,59.8300018310547,81.0299987792969,197.080001831055,137.259994506836
136.339996337891,204.300003051758,13.710000038147,30.6200008392334,60.6800003051758,80.4899978637695,191.300003051758,137.5
135.259994506836,203,13.706000328064,29.4050006866455,59.9199981689453,80.25,177.589996337891,134.529998779297
139,209.199996948242,14.1579999923706,31.1350002288818,63.3400001525879,82.8499984741211,190.720001220703,140.520004272461
142.679992675781,209.800003051758,14.2279996871948,32.5299987792969,64.7900009155273,84.2399978637695,195.970001220703,143.259994506836
143.440002441406,207.899993896484,14.4079999923706,32.7599983215332,64.9400024414062,85.0299987792969,190.949996948242,142.119995117188
143.399993896484,208.199996948242,14.5159997940063,33.2700004577637,65.1900024414062,85.1800003051758,194.419998168945,143.75
137.399993896484,205.899993896484,14.25,32.0400009155273,61.1500015258789,82.5299987792969,186.919998168945,142.119995117188
138.600006103516,205.899993896484,14.1079998016357,32.7799987792969,60.2200012207031,82.2699966430664,183.169998168945,142.929992675781
141.860000610352,208.199996948242,14.4099998474121,33.0449981689453,62.2200012207031,84.1500015258789,180.190002441406,143.190002441406
139.639999389648,210,14.5419998168945,33.3899993896484,61.9099998474121,83.5999984741211,167.869995117188,142.160003662109
139.759994506836,210.399993896484,14.6820001602173,33.3650016784668,62.1599998474121,84.0999984741211,169.910003662109,145.330001831055
137.139999389648,210.5,14.46399974823,33.2099990844727,62.0800018310547,83.7699966430664,183.199996948242,146.710006713867
137,210.5,14.6540002822876,34.2550010681152,62.5,84.0100021362305,184.196999359131,144.128499603271
136.559997558594,210,14.6499996185303,33.7700004577637,62.3699989318848,83.9599990844727,182.860000610352,148.270004272461
135.240005493164,210.300003051758,14.5539999008179,33.3899993896484,61.5099983215332,83.4400024414062,182.919998168945,146.509994506836
137.839996337891,208.5,14.710000038147,33.7799987792969,62.5400009155273,84.75,180.830001831055,145.399993896484
139.899993896484,211.899993896484,14.8920001983643,34.810001373291,64.4000015258789,86.3099975585938,194.699996948242,147.690002441406
139.380004882812,216.100006103516,14.9079999923706,34.9900016784668,64.1600036621094,85.1399993896484,194.699996948242,147.660003662109
139.020004272461,214.5,14.6020002365112,34.5999984741211,64.0899963378906,85.2600021362305,194.860000610352,146.529998779297
140.839996337891,215.600006103516,14.6579999923706,35.0499992370605,64.2600021362305,85.8600006103516,182.449996948242,143.190002441406
139.800003051758,210.100006103516,14.4479999542236,34.7150001525879,63.7799987792969,85.1900024414062,179.820007324219,141.089996337891
137.600006103516,209.899993896484,14.4820003509521,34.5,63.1199989318848,84.5599975585938,174.039993286133,141.860000610352
136.600006103516,209.100006103516,14.0819997787476,34.1500015258789,63.1199989318848,82.9599990844727,173.440002441406,142.279998779297
137.240005493164,209.399993896484,13.7239999771118,34.4049987792969,64.7900009155273,84.5400009155273,179.050003051758,143.339996337891
136.119995117188,210.399993896484,13.7840003967285,34.0349998474121,64.0500030517578,84.4300003051758,167.820007324219,144.119995117188
137.779998779297,212.100006103516,13.8000001907349,33.6599998474121,64.6100006103516,84.0100021362305,160.949996948242,144.5
137.759994506836,212,13.8920001983643,33.7949981689453,64.5599975585938,83.8499984741211,156.800003051758,144.649993896484
133.559997558594,209.199996948242,13.5539999008179,33.2249984741211,62.0999984741211,82.8000030517578,157.669998168945,141.660003662109
136.539993286133,206.5,13.3540000915527,32.6949996948242,62.0299987792969,82.620002746582,150.229995727539,140.429992675781
121.980003356934,204.899993896484,13.4739999771118,32.9199981689453,62.6300010681152,83.620002746582,149.869995117188,139.610000610352
119.220001220703,201.399993896484,13.253999710083,31.8500003814697,62,83.3499984741211,137.800003051758,138.830001831055
119.779998779297,202.600006103516,13.539999961853,32.4150009155273,62.8600006103516,84.1500015258789,137.570007324219,137.460006713867
114.879997253418,200.199996948242,13.1239995956421,31.2099990844727,61,83.3000030517578,125.349998474121,137
115.660003662109,198.699996948242,13.1899995803833,31.3950004577637,61.3499984741211,83.5,123.150001525879,137.139999389648
115.860000610352,199.050003051758,13.1579999923706,31.3700008392334,61.8800010681152,83.6500015258789,109.099998474121,136.160003662109
114.959999084473,199.149993896484,13.1180000305176,31.2399997711182,61.3300018310547,83.2600021362305,112.709999084473,134.130004882812
116.139999389648,203,13.3780002593994,31.5499992370605,62,83.8300018310547,121.819999694824,137.410003662109
116.419998168945,200.199996948242,13.2639999389648,31.2749996185303,61.4000015258789,83.379997253418,123.180000305176,136.580001831055
