"ZAL.DE.Close","UPS.Close","AMZN.Close","DHL.DE.Close","FDX.Close","AMKBY.Close","WMT.Close","X002352.SZ.Close"
21.3299999237061,180.029998779297,124.660003662109,33.5699996948242,162.899993896484,10.1000003814697,44.776668548584,48.6599998474121
21.3899993896484,175.679992675781,122.190002441406,33.1100006103516,157.399993896484,9.85999965667725,44.5166664123535,49.0299987792969
21.3600006103516,173.830001831055,118.540000915527,32.4850006103516,153.25,9.71000003814697,44.9233322143555,47.8800010681152
20,167.860000610352,117.309997558594,31.4050006866455,154.539993286133,9.5,44.4633331298828,45.3199996948242
19.5499992370605,164.330001831055,113.779998779297,30.1700000762939,149.330001831055,9.02999973297119,43.3533325195312,46.7000007629395
19.7099990844727,161.75,115.150001525879,30,142.899993896484,8.98999977111816,43.7700004577637,45.7799987792969
20.1100006103516,164.770004272461,114.410003662109,30.3549995422363,144.949996948242,9.14000034332275,43.6500015258789,48.1199989318848
20.6900005340576,167.119995117188,118.01000213623,30.7849998474121,149.990005493164,9.22000026702881,44.3699989318848,47.7999992370605
19.4150009155273,165.320007324219,114.800003051758,30.4650001525879,152.309997558594,8.77000045776367,44.0833320617676,47.2799987792969
20.2299995422363,161.539993286133,113,31.1149997711182,148.470001220703,9.07999992370605,43.2333335876465,47.2200012207031
20.3999996185303,163.089996337891,115.879997253418,31.6049995422363,151.460006713867,9.47999954223633,44.1766662597656,47.2756249904633
22.0900001525879,168.889999389648,121.089996337891,32.7649993896484,159.119995117188,9.98999977111816,44.75,47.4062132975634
20.9300003051758,167.929992675781,120.949996948242,32,156.869995117188,9.56999969482422,44.3066673278809,47.5278800998638
21.6000003814697,165.600006103516,120.300003051758,32.0349998474121,155.190002441406,9.4399995803833,43.8933334350586,47.6747220525391
20.6299991607666,159.139999389648,114.559997558594,30.8549995422363,154.410003662109,9.18000030517578,42.8533325195312,47.9692220220215
20.6599998474121,159.740005493164,113.669998168945,32.3199996948242,153.210006713867,9.47999954223633,43.1066665649414,45.4900016784668
21.6200008392334,159.410003662109,112.209999084473,32.3199996948242,152.080001831055,9.1899995803833,44.223331451416,45.0200004577637
21.2800006866455,159.479995727539,112.900001525879,32.5,152.889999389648,9.46000003814697,43.723331451416,45.7000007629395
22.1599998474121,163.660003662109,112.529998779297,32.7599983215332,156.25,9.78999996185303,44.093334197998,45.7000007629395
22.3099994659424,161.679992675781,106.900001525879,33.2599983215332,156.960006713867,9.8100004196167,43.4766654968262,49.4500007629395
23.3099994659424,164.720001220703,113.790000915527,33.6399993896484,156.979995727539,10.039999961853,43.7900009155273,51.2599983215332
23.4599990844727,166.990005493164,116.360000610352,34.3899993896484,156.300003051758,10.4799995422363,44.7133331298828,50.8800010681152
23.0599994659424,165.789993286133,115.069999694824,34.3450012207031,152.960006713867,9.96000003814697,44.5866661071777,51.2200012207031
23.4400005340576,160.979995727539,115.25,34.5950012207031,150.139999389648,10.1999998092651,44.6966667175293,50.6699981689453
22.7000007629395,165.550003051758,119.319999694824,34.1450004577637,153.229995727539,10.539999961853,45.5999984741211,51.2099990844727
22.6200008392334,167.550003051758,119.819999694824,34.6749992370605,154.759994506836,10.5500001907349,46.4700012207031,49.3400001525879
24.1200008392334,167,120.599998474121,35.5900001525879,155.800003051758,10.7600002288818,46.689998626709,49.0800018310547
25.7099990844727,168.990005493164,115.660003662109,36.189998626709,157.960006713867,10.8000001907349,47.0466651916504,50.1699981689453
25.1900005340576,166.490005493164,110.959999084473,36.3349990844727,156.910003662109,10.4499998092651,46.9099998474121,50.8699989318848
24.1800003051758,167.169998168945,103.410003662109,35.6150016784668,160.369995117188,10.2799997329712,47.5033340454102,49.8800010681152
23.3299999237061,167.770004272461,102.440002441406,35.9099998474121,160.279998779297,10.4700002670288,47.4433326721191,48.2599983215332
24.2999992370605,167.399993896484,96.7900009155273,35.7900009155273,158.190002441406,10.6300001144409,47.2299995422363,49.4599990844727
22.8799991607666,164.580001831055,92.120002746582,35.2000007629395,154.559997558594,9.85000038146973,46.9166679382324,50.5
24.7399997711182,164.009994506836,89.3000030517578,34.4249992370605,154.919998168945,9.35999965667725,46.906665802002,48.310001373291
25.0799999237061,165.690002441406,90.9800033569336,35.5200004577637,156.660003662109,9.77000045776367,46.9900016784668,50.0200004577637
25.4300003051758,169.130004882812,90.5299987792969,35.8199996948242,159.240005493164,10.289999961853,47.4833335876465,50.1800003051758
26.5599994659424,168.789993286133,89.9800033569336,36.2550010681152,159.539993286133,10.5500001907349,47.5966682434082,50.1699981689453
25.8899993896484,164.009994506836,86.1399993896484,35.7750015258789,158.039993286133,10.1099996566772,46.4900016784668,50
29.4500007629395,172.320007324219,96.629997253418,38.2299995422363,166,10.5100002288818,47.4533348083496,49.310001373291
33.0999984741211,178.190002441406,100.790000915527,39.4500007629395,175.610000610352,10.7399997711182,47.526668548584,52.5299987792969
34.4099998474121,177.789993286133,98.4899978637695,39.3450012207031,174.759994506836,10.6099996566772,46.1300010681152,51.8199996948242
33.7999992370605,181.470001220703,98.9400024414062,39.0550003051758,176.259994506836,10.5799999237061,49.1466674804688,53.4199981689453
31.9699993133545,177.059997558594,97.120002746582,38.4199981689453,170.770004272461,10.3299999237061,49.5,53.9900016784668
31.0100002288818,176.059997558594,94.8499984741211,38.3650016784668,171.539993286133,10.4499998092651,49.3333320617676,53.7599983215332
30,178.970001220703,94.1399993896484,38.685001373291,174.720001220703,10.4300003051758,50.0766677856445,52.4900016784668
29.3199996948242,180.610000610352,92.4599990844727,38.0750007629395,173.639999389648,10.289999961853,50.3833312988281,51.7000007629395
28.6599998474121,182.740005493164,93.1999969482422,38.0999984741211,175.669998168945,10.3299999237061,50.5633316040039,51.7000007629395
29.0900001525879,182.839996337891,94.129997253418,38.0050010681152,176.360000610352,10.5200004577637,50.8066673278809,50.8699989318848
29.9899997711182,180.762001037598,94.2384994506836,38.3400001525879,175.049000549316,10.5375000476837,49.8458335876465,50.560001373291
29.1100006103516,182.520004272461,93.4100036621094,38.2799987792969,176.699996948242,10.8100004196167,51.0233345031738,50.9500007629395
28.8600006103516,179.910003662109,93.9499969482422,38.0900001525879,173.210006713867,10.6000003814697,51.1699981689453,50.7000007629395
29.25,184.889999389648,92.4199981689453,37.8400001525879,177.820007324219,10.5,50.9900016784668,53
29.7399997711182,189.729995727539,96.5400009155273,37.8300018310547,182.220001220703,10.8800001144409,50.8066673278809,53
31,190.190002441406,95.5,38.1650009155273,180.449996948242,10.8299999237061,51.1233329772949,54.4700012207031
31.5900001525879,189.389999389648,94.129997253418,38.8699989318848,181.410003662109,10.6800003051758,51.0733337402344,53.5800018310547
30.8799991607666,181.160003662109,91.0100021362305,38.5,176.600006103516,10.6599998474121,50.5499992370605,55.1199989318848
31.1100006103516,175.100006103516,88.25,38.5400009155273,173.050003051758,10.3999996185303,49.9633331298828,57.0499992370605
31.3899993896484,174.669998168945,88.4599990844727,38.2000007629395,172.279998779297,10.3900003433228,49.7033348083496,57.6500015258789
31.2600002288818,179.630004882812,90.3499984741211,37.8549995422363,171.910003662109,10.210000038147,49.593334197998,57.2999992370605
31.25,177.639999389648,89.0899963378906,38.2550010681152,172.330001831055,10.5,48.4366683959961,58.0299987792969
32.8400001525879,182.529998779297,90.5500030517578,37.9749984741211,177.369995117188,10.3299999237061,49.3400001525879,56.9300003051758
34.9199981689453,183.850006103516,92.4899978637695,38.9749984741211,176.880004882812,10.539999961853,49.1633338928223,57.5
34.4799995422363,184.309997558594,91.5800018310547,38.9049987792969,178.070007324219,10.5200004577637,48.8899993896484,59.4500007629395
31.8199996948242,181.210006713867,88.4499969482422,36.0849990844727,173.169998168945,10.3199996948242,48.4533348083496,58.5400009155273
31.8500003814697,178.199996948242,87.8600006103516,36.0099983215332,171.720001220703,10.4799995422363,47.5833320617676,58.310001373291
31.6399993896484,178.429992675781,84.9199981689453,34.814998626709,168.779998779297,10.5,47.5999984741211,58.2999992370605
31.1499996185303,173.630004882812,85.1900024414062,34.5999984741211,164.350006103516,10.5500001907349,48.0166664123535,57.0499992370605
32.9900016784668,176.679992675781,86.7699966430664,35.4700012207031,169.990005493164,11.0100002288818,48.3933334350586,57.4000015258789
31.9899997711182,175.610000610352,83.7900009155273,34.7700004577637,175.690002441406,11,47.8266677856445,58.189998626709
32.6599998474121,177.009994506836,85.25,35.0550003051758,175.929992675781,11.3599996566772,47.9233322143555,58.1800003051758
32.8214284351894,177.970712934222,86.4207142421177,35.9746423448835,173.628572736468,10.8564285550799,48.0621427808489,57.4000015258789
32.9199981689453,176.929992675781,83.0400009155273,35.1650009155273,177.050003051758,11.5100002288818,47.9366683959961,59.939998626709
32.8899993896484,173.610000610352,81.8199996948242,35.1399993896484,173.050003051758,11.2799997329712,47.0966682434082,58.0400009155273
34.2400016784668,175.75,84.1800003051758,35.5,175.550003051758,11.3699998855591,47.3833312988281,56.9099998474121
33.1100006103516,173.839996337891,84,35.1800003051758,173.199996948242,11.2200002670288,47.2633323669434,57.7599983215332
