"NESN.SW.Close","UL.Close","BN.PA.Close","BON.PA.Close","PEP.Close","MCD.Close","K.Close","KHC.Close"
106.559997558594,44.7099990844727,48.1800003051758,11.4200000762939,166.610000610352,234.399993896484,67.1549301147461,33.560001373291
107.080001831055,43.8400001525879,48.5699996948242,11.3199996948242,163.259994506836,230.740005493164,65.408447265625,33.3499984741211
106.459999084473,44.1199989318848,47.7099990844727,10.7799997329712,165.25,235.339996337891,66.7323913574219,33.9599990844727
107.480003356934,45.2700004577637,49.1699981689453,11.539999961853,167.110000610352,238.5,67.7183074951172,34.3300018310547
107.059997558594,44.6199989318848,48.3450012207031,10.9799995422363,166,239.089996337891,67.5023498535156,33.8899993896484
106.339996337891,43.7299995422363,47.9199981689453,10.6800003051758,162.800003051758,234.75,65.7652587890625,33.4199981689453
106.019996643066,43.3499984741211,47.375,10.539999961853,161.610000610352,233.190002441406,65.3990631103516,33.0299987792969
105.980003356934,43.2400016784668,47.4749984741211,10.7200002670288,161.820007324219,234.949996948242,66.5258255004883,34.0699996948242
105.73999786377,43.3199996948242,47.7849998474121,10.9200000762939,162.589996337891,237.050003051758,67.5680770874023,34.939998626709
106.139999389648,43.5200004577637,47.7700004577637,10.7799997329712,169.389999389648,237.059997558594,67.6338043212891,35.2999992370605
104.980003356934,43.6800003051758,47.685001373291,11.1199998855591,174.610000610352,246.75,68.6854476928711,35.7799987792969
105.660003662109,43.25,47.9749984741211,11.3999996185303,170.190002441406,243.160003662109,67.5868530273438,35.7299995422363
107.559997558594,43.9799995422363,48.25,11.2799997329712,172.729995727539,246.479995727539,67.8122100830078,35.4900016784668
107.779998779297,44.189998626709,48.6749992370605,11.960000038147,175.059997558594,249.190002441406,69.0046920776367,36.0699996948242
106.400001525879,43.7999992370605,48.0900001525879,11.3000001907349,173.360000610352,250.75,69.0892028808594,36.2900009155273
105.860000610352,43.5200004577637,47.8800010681152,11.2200002670288,171.460006713867,249.770004272461,67.3802795410156,35.3400001525879
105.339996337891,44.560001373291,47.6300010681152,11.1199998855591,173.059997558594,254.550003051758,67.8309860229492,35.2099990844727
107.120002746582,44.4500007629395,48.4000015258789,11.2600002288818,177.679992675781,255.320007324219,68.6948394775391,36.5200004577637
108.160003662109,45.1300010681152,48.5849990844727,11.9200000762939,178.270004272461,255.729995727539,69.5680770874023,37.060001373291
108.360000610352,44.9799995422363,48.2700004577637,11.7399997711182,179.070007324219,256.609985351562,69.3427200317383,36.9099998474121
107.300003051758,44.7000007629395,48.4000015258789,11.8599996566772,178.880004882812,265.109985351562,70.6760559082031,38.0200004577637
107.76000213623,45.7400016784668,49.8050003051758,11.7600002288818,182.229995727539,274.519989013672,72.1032867431641,38.939998626709
109.040000915527,45.5099983215332,50.3400001525879,11.7600002288818,181.580001831055,272.660003662109,72.1314544677734,38.4700012207031
108.440002441406,45.5,50.1599998474121,12.1199998855591,180.759994506836,272.950012207031,71.3521118164062,38.2200012207031
108.980003356934,44.9199981689453,50.0400009155273,11.6199998855591,178.240005493164,270.369995117188,71.1924896240234,38.1199989318848
108.160003662109,44.6199989318848,49.6749992370605,11.460000038147,177.779998779297,272.950012207031,65.2676086425781,37.9900016784668
108.660003662109,46.2799987792969,50.0400009155273,11.6999998092651,178.779998779297,274.619995117188,65.5962448120117,38.0200004577637
107.580001831055,46.2999992370605,49.0950012207031,11.9200000762939,180.210006713867,276.410003662109,66.93896484375,38.1699981689453
107.919998168945,46.6300010681152,49.2799987792969,11.6800003051758,180.710006713867,278.399993896484,67.06103515625,38.0999984741211
109.120002746582,46.1599998474121,49.935001373291,11.8400001525879,178.550003051758,277.790008544922,66.6666641235352,37.7299995422363
110.080001831055,47.5400009155273,49.5299987792969,12.3400001525879,181.699996948242,275.880004882812,66.6854476928711,37.8699989318848
108.059997558594,47.1599998474121,49.3300018310547,12.3400001525879,178.050003051758,271.390014648438,64.7699508666992,36.9900016784668
108.080001831055,47.4500007629395,50.2200012207031,12.5,176.729995727539,272.269989013672,65.1267623901367,36.8199996948242
107.76000213623,47.9199981689453,49.8549995422363,12.3199996948242,177.190002441406,267.839996337891,65.1173706054688,37.0400009155273
108.459999084473,48.4700012207031,50.2900009155273,12.2600002288818,178.330001831055,272.510009765625,66.0845108032227,37.689998626709
109.879997253418,48.1300010681152,49.9049987792969,12.3599996566772,180.029998779297,273.359985351562,65.7558670043945,37.75
110.879997253418,48.2099990844727,49.8849983215332,12.4399995803833,181.330001831055,273.369995117188,66.3004684448242,38.0999984741211
112.139999389648,48.689998626709,50.6399993896484,12.1999998092651,184.820007324219,274.519989013672,67.4272308349609,38.439998626709
112.279998779297,49.0999984741211,50.689998626709,12.1999998092651,184.839996337891,274.760009765625,67.6338043212891,38.9599990844727
112.919998168945,49.5299987792969,50.5800018310547,12.3800001144409,185.080001831055,273.269989013672,68.0845108032227,38.9000015258789
113.120002746582,49.3659999847412,50.4700012207031,12.5,182.324999237061,272.756999206543,67.5000003814697,38.6554998397827
113,49.6599998474121,50.4700012207031,12.4399995803833,184.110000610352,275,68.3568115234375,38.9000015258789
113.5,49.5900001525879,50.2900009155273,12.2799997329712,183.889999389648,272.880004882812,68.2816925048828,38.8699989318848
111.26000213623,49.4599990844727,50.2999992370605,12.3800001144409,182.589996337891,271.410003662109,67.9812240600586,39.0400009155273
112.339996337891,50.3800010681152,50.0800018310547,12.3000001907349,185.509994506836,272.790008544922,68.4976501464844,39.3499984741211
113.720001220703,51.1500015258789,50.8300018310547,12.539999961853,185.899993896484,273.399993896484,68.7323913574219,39.4900016784668
113,51.5,51.2200012207031,12.3800001144409,185.690002441406,273.399993896484,69.3239440917969,39.8300018310547
111.300003051758,50.9900016784668,50.4799995422363,12.6400003433228,183.119995117188,271.589996337891,68.8732376098633,39.6199989318848
111.580001831055,51.1699981689453,50.8199996948242,12.4200000762939,181.630004882812,271.769989013672,68.6103286743164,39.4199981689453
109.26000213623,50.8199996948242,50.560001373291,12.2600002288818,182.179992675781,270.339996337891,69.3802795410156,39.8899993896484
109.419998168945,50.4000015258789,49.8800010681152,12.2200002670288,183.779998779297,273.390014648438,68.9765243530273,40.1399993896484
109.23999786377,50.3499984741211,50.2099990844727,12.6800003051758,183.100006103516,272.040008544922,67.9248809814453,39.939998626709
109.5,50.6800003051758,49.6150016784668,12.460000038147,183.970001220703,276.619995117188,69.521125793457,40.2799987792969
109.559997558594,50.6599998474121,49.7299995422363,12.4399995803833,183.869995117188,274.279998779297,69.1643218994141,39.9700012207031
111.040000915527,51.3600006103516,49.7299995422363,12.5,183.360000610352,274.529998779297,69.2206573486328,40.1599998474121
107.660003662109,50.5400009155273,48.625,12.4200000762939,180.25,271.730010986328,68.0845108032227,39.8300018310547
107.160003662109,50.2700004577637,48.625,12.4399995803833,180.339996337891,266.119995117188,66.93896484375,39.9199981689453
107.919998168945,50.4700012207031,49.560001373291,12.960000038147,181.339996337891,265.829986572266,67.1455383300781,40.1100006103516
106.940002441406,50.6500015258789,48.814998626709,12.6199998855591,181.229995727539,267.25,66.6478881835938,39.7900009155273
108.459999084473,51.1100006103516,49.7050018310547,12.960000038147,182.5,268.160003662109,67.4272308349609,40.1800003051758
107.980003356934,50.8600006103516,49.7299995422363,13.1400003433228,181.089996337891,265.769989013672,67.2957763671875,40.3600006103516
107.819999694824,51.0699996948242,49.9650001525879,13.1199998855591,182.259994506836,267.570007324219,67.7746505737305,40.5200004577637
108.099998474121,51.1100006103516,49.9700012207031,13.3599996566772,183.070007324219,266.839996337891,68.2347412109375,40.9599990844727
108.099998474121,50.4500007629395,49.8349990844727,13.3199996948242,181.75,265.109985351562,67.3427200317383,40.439998626709
108.26000213623,50.5999984741211,50.060001373291,13.4200000762939,181.979995727539,265.929992675781,67.1079788208008,40.6800003051758
107.139999389648,50.3499984741211,49.2299995422363,13.3800001144409,180.660003662109,263.529998779297,66.8920211791992,40.7099990844727
